@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.0396209177265, 0.083554276836, 0.0377027183092, -0.108877158473, 0.0168944078192, 0.0780231001564, 0.0124019469729, -0.0950241472066, -0.111461072493, 0.031171862184, -0.0954226523912, -0.020959588423, 0.0480335785002, 0.12699648459, 0.0198320864436, -0.0228072000108, 0.0323880591409, 0.0121565222039, -0.149666602869, -0.047128247255, 0.0746314072429, 0.0224689908621, -0.0449939294666, 0.00087008447755, 0.0900070226188, -0.102513896352, 0.0679058035637, -0.00176781639353, -0.00630291969235, 0.0290700536822, -0.0983472569233, -0.0535385213788, 0.0507801217793, 0.0215135640175, 0.0139971228023, -0.0669526096817, -0.00890047242547, 0.0128170266095, -0.106780927122, -0.0172849820402, -0.0149957275335, -0.133935560706, -0.0559299870081, 0.102847799089, 0.0575867562597, happy
0.0710386288116, -0.126588561214, -0.108986163027, 0.0280841846561, 0.0867784463086, 0.0900201721981, -0.00405614418303, -0.0303371535464, 0.0335367439725, 0.00835495906372, -0.0421144583555, -0.0481288846444, 0.0904979545039, -0.0211799595196, 0.0845445995249, -0.0122830959259, 0.105225424128, 0.0505914205182, 0.0219322859972, 0.0973142275076, -0.0221204464295, -0.0403579552031, -0.151429141812, 0.0918723592162, -0.0887338636692, 0.0293881214599, 0.135789543113, 0.0964884787713, -0.0207243094112, -0.12900278387, 0.0487850870181, 0.0418679424944, -0.0559687095683, -0.0695220667927, 0.0953858441657, 0.00620903558793, -0.00506491794499, -0.00302614875386, -0.00444830140474, -0.0469567355466, -0.07589684376, -0.0183615061912, -0.0088177556949, 0.0416567549978, 0.114331144676, scared
-0.0434006233705, -0.0522512613632, 0.0630162769336, 0.0708461182632, 0.0491058983451, 0.0611384822989, -0.000119711468384, 0.0400349947688, -0.075138574356, -0.0219838383448, -0.0130876522437, 0.0779778931648, 0.0572491397273, -0.00410037520321, -0.0783972592963, 0.0518460688183, 0.0417774803121, -0.100293441848, 0.0691473242011, -0.0196437308564, 0.106887413403, -0.00421038502214, 0.13618278406, 0.0747655072643, -0.123023285294, -0.0228124613217, -0.0416774221072, -0.0859657836059, 0.0974502507175, 0.00166121392949, -0.0477181629494, 0.0639576199114, -0.0296309858854, 0.0848139012578, 0.061235262551, 0.0197204719356, -0.0866673328252, -0.012374819942, 0.0578118919492, 0.0789691562138, -0.239284271593, -0.0190872488307, -0.0696875701918, -0.0646193982897, -0.0154559875442, neutral
-0.0431281880224, 0.0812432193605, -0.0365505214409, -0.079441257753, -0.0404992878838, 0.0908604789236, 0.00438500172498, -0.144114240208, -0.0832553925794, -0.0314653547831, 0.00225144695703, -0.0402198818752, -0.0563576795533, 0.0559489798799, -0.00242515768546, -0.0317600164063, 0.00221424477994, -0.0653352850204, 0.029221163151, -0.00907363784997, -0.0486917958553, 0.0414716607443, 0.0604096739822, 0.00509576721607, 0.0484425210795, 0.062130151945, -0.0458790692275, 0.0741403638933, -0.0268930464597, -0.14221297758, 0.0459598366734, -0.0509817310438, -0.0174350476073, 0.0744091429839, 0.00137553113746, -0.0100425599879, 0.0118794786082, 0.0701066160798, -0.117452197265, 0.0704505871962, 0.050973104485, 0.0454405416076, 0.0603527717418, -0.0753597756022, -0.00972223075958, scared
-0.0324524304244, -0.000614952034552, 0.0878432488484, -0.0757914001129, 0.0495258312467, 0.0625824558214, 0.0491356689617, 0.0476318448909, 0.0931528408526, 0.102091601495, -0.0122937985045, -0.0145960874963, 0.0234302877108, -0.0926144686845, -0.0294168073496, -0.00542892054123, 0.0148216648773, -0.0627713390076, -0.0122817561123, -0.0638001259358, 0.0973844609808, -0.0415028401791, 0.156846518948, 0.100832483698, 0.0602499837512, -0.0160945911947, 0.105524585375, 0.105586380173, -0.030398328193, 0.115024741017, 0.127450014675, 0.00516970229072, -0.0285959579146, -0.0552113845984, -0.052622352691, -0.0945981715665, -0.0716892527519, 0.0641336435553, 0.0288722394023, -0.0158579760928, 0.0539401234125, -0.0553347651158, 0.0444467186675, 0.023741758355, 0.0887595014546, neutral
-0.016050447505, -0.0811444693456, 0.0768839547619, -0.0673894849013, 0.0441000820011, -0.118850489075, 0.0569722065861, -0.0867164483401, 0.0589699007381, -0.102209424203, 0.0481126599604, -0.0296347284913, -0.0975380972244, 0.0372147939124, 0.0344402981689, -0.00467670116717, -0.0537488944346, 0.0862135374183, -0.0317070600811, 0.000489328232807, -0.0491033002335, 0.0285475857534, -0.0231997474934, 0.127725287381, -0.122247142368, -0.0316938529621, -0.154013014294, 0.0142855317862, 0.0981829582972, -0.0091749858767, -0.0759601118704, -0.0554036899684, -0.0231963534156, -0.00419531532475, -0.0635364288758, 0.0692153050636, -0.014778763049, -0.124609452123, -0.0382206742805, 0.036375108235, 0.0263551602951, -0.0421070923556, 0.0507284543387, 0.00976363290073, 0.0949089513751, disgusted
0.0675719571063, 0.0813093752128, 0.0309304468051, 0.0419453113435, -0.124142318802, 0.0252306600318, -0.0963860619157, 0.0179452578024, 0.0495018245354, -0.0213603768579, 0.120276648624, -0.0303700922327, 0.0352748177446, 0.0153257794179, 0.0938137311888, 0.0746444743155, -0.0128011164595, 0.0300911979716, 0.0218279983127, 0.0615081999032, 0.139052485732, 0.0658702845757, 0.000226568929386, 0.0238176202718, 0.0363696069962, 0.0880815862354, -0.0278415963107, -0.0167083631671, -0.0987965542872, 0.00391872297464, 0.0504880016931, -0.0693529388666, -0.0849050487111, -0.0459088390889, -0.00923721872906, 0.03265700853, 0.00261482229653, -0.0456377569331, -0.0746231020397, 0.0605073070494, 0.052930817615, -0.0185521703049, -0.0112298946152, -0.061777764243, -0.0374353780645, surprised
-0.0544707138799, -0.0479224403832, -0.148194267088, -0.0515326367829, -0.0673436839667, 0.0372287318861, 0.0112723156935, 0.0421040695512, 0.0300824333675, 0.0437214678628, 0.110194658226, -0.0145915029775, 0.00428514882453, 0.0667912817855, -0.0407009494741, 0.0171702234145, -0.0635613469904, -0.0861789241883, -0.0508195903887, -0.0466380542387, -0.0675739068767, -0.0259973350765, -0.0276394315353, -0.067809392866, -0.0397421631393, 0.0568670423042, -0.105246399067, 0.00165836958446, 0.119804426927, 0.0282037272385, 0.101514617124, 0.0313181721393, 0.104221652017, 0.054871788646, -0.0834835154141, -0.010715148972, -0.17162553953, 0.167109578047, 0.0670921814873, -0.103407705346, -0.0754370281288, -0.0452429296432, 0.0343716871829, 0.0581163289357, 0.0772001802154, scared
0.00156350194255, -0.0709540053898, 0.0342552556872, -0.0526116163018, 0.0414392226076, -0.0485182429738, 0.0478131190906, -0.11906770041, 0.062286340799, -0.00644679683939, 0.0502344959517, 0.0347749407524, 0.0434105809847, 0.0525511006156, -0.0478752345422, 0.0614769513514, 0.0335294060213, 0.0106076533351, -0.105653424424, 0.0442487074752, -0.0447230542899, -0.0793419417763, 0.0338861410541, 0.034670847337, -0.0128943793693, 0.0058429837618, -0.0863273856895, -0.0578697611038, 0.142215214632, 0.0714682930532, 0.127997770921, 0.00987428954535, -0.0215920284678, -0.0405341336582, 0.0662579826193, 0.0473991916981, -0.0202012684613, -0.0353742483429, 0.0909032921857, 0.131568399389, 0.102347282232, 0.0494130199197, -0.177074836079, -0.0203859972301, 0.0597005940095, sad
0.0799221626125, -0.0470536433899, -0.0614980417033, -0.0578671691026, 0.106689639787, 0.106196302846, -0.0384477126973, 0.0167747361493, 0.0348036825873, 0.0118030189411, -0.0427080967386, 0.0380150755662, -0.0435273513075, 0.0248477938833, 0.011077697308, -0.11435621725, -0.107965836351, 0.001861110925, 0.0931658988416, -0.107935181841, -0.00261015020159, 0.0396282528987, -0.0439971983321, -0.0105146904766, -0.0146042239643, -0.00670750522415, 0.0237466186194, -0.0348236928979, -0.0615576687327, 0.121141851111, 0.131746988463, -0.0962317123084, -0.0551834388173, 0.0552930716436, 0.0252919081711, 0.0991816788353, -0.00403701085764, 0.0520359473396, 0.0239690414758, 0.0790194311511, 0.0237640850924, -0.0682941024069, 0.00248407422429, -0.0650050066411, 0.0205001955687, neutral
-0.0458650064943, 0.0285581866359, -0.0784152095167, -0.0431513729267, -0.0344808894051, 0.111578496083, 0.0759878241414, 0.121245563228, 0.0834476643631, -0.040183634756, 0.0343133537464, -0.0474751959797, 0.0100062454496, 0.0621430154783, -0.00490179607758, 0.144912216637, 0.121972165961, -0.00414859019692, -0.088827490954, 0.0154338918312, 0.0158234824938, 0.0133144671226, 0.0283018619744, -0.030094685615, -0.0565333581473, 0.160827927704, -0.121180408727, 0.00730029060353, -0.072636073591, -0.0430551296328, 0.00332893095675, 0.0260821588518, -0.0114338037475, 0.080826858125, 0.0737680116438, -0.0394582469837, 0.0548689186117, 0.0495814731877, 0.0248420268626, 0.0654983224454, 0.000640288170792, 0.0540668024228, 0.000997433456911, -0.0135006623576, 0.0383066904442, scared
0.100077515239, 0.050639718244, 0.00819803049297, -0.00338439847215, 0.00632060717704, -0.0626447269651, -0.0408685181037, 0.0415861294319, 0.0423917113555, 0.06764557671, -0.108629653576, -0.02804846872, 0.0149456390752, -0.00963967244386, -0.0887979567938, 0.0339483563553, 0.00400002713132, -0.0939946882357, -0.0452869690906, 0.0615994799614, 0.0322854664096, -0.00951557902903, 0.0421173697014, -0.00790817949434, -0.0302506539942, -0.0322852977898, -0.093069478534, -0.064186064165, -0.0753359108956, -0.0286952880534, 0.11882382996, -0.0252660775148, 0.0224916351216, 0.00825762429287, 0.0499919128622, -0.133924135664, -0.00528895356767, -0.0922567374641, -0.0682613317439, -0.0668089037824, -0.0327512151155, 0.0508266345377, 0.0456205284317, 0.0326006490375, 0.0610885261466, neutral
-0.0386570514476, 0.0890421501775, -0.0728751589392, -0.0890209245513, -0.0461240787295, 0.0730016522023, -0.0644613430458, -0.0577179572024, -0.0851939991809, -0.125892388149, -0.0173664633661, -0.0964020690338, -0.0852100826503, -0.087345152696, 0.00599049533034, -0.00773423105502, -0.0862382502717, -0.0428676774037, 0.0528419170935, -0.0206431147555, -0.0477498865873, 0.0530151080618, -0.0190819386923, 0.0752081978177, 0.0480021158486, -0.138309625383, 0.000734973177303, 0.0708367265249, -0.0940464160164, -0.180706767442, 0.0243620953385, -0.0810421626, 0.0380237950025, 0.00537588453448, 0.0210490935366, -0.0115094280425, 0.0598896345761, 0.00664500370559, 0.155919343705, 0.0939244810851, -0.0182296962718, 0.00873903761776, 0.151611786215, 0.0567093118309, 0.0701268971504, surprised
-0.00596980486909, -0.0724556310967, 0.101327149014, -0.0448949898871, 0.0301278312107, -0.107021891723, 0.0326861007472, -0.0643523016988, 0.0403475982797, -0.12107386911, -0.0257049296116, -0.0413443698125, -0.0890656747248, 0.03100012945, 0.0648452549273, 0.00431328348315, -0.0690960063956, 0.0343407646578, -0.0346043330148, -0.0245703450942, -0.088119304524, 0.0203886158696, -0.0027608843918, 0.104871939815, -0.124700263448, -0.0723350721404, -0.190219400011, 0.0306416717125, 0.0780067343403, 0.0837846314158, -0.109866673625, -0.0424712977943, -0.0717059112552, -0.0452904858367, -0.105720178765, 0.120042445448, -0.0281739887036, -0.00297852157514, -0.0570646964237, 0.0227249769161, 0.0192093264012, -0.0609468918485, 0.0171521584228, 0.0783515743019, 0.175028916522, disgusted
0.0779025625561, 0.0634851873861, -0.0207923382035, -0.0517480482293, -0.00444073907959, 0.0075719578285, 0.178309044529, 0.0704186283459, -0.0157460960839, -0.0206640218697, -0.0449911356753, -0.0272790902577, -0.0112279602934, -0.0189870120274, -0.119388890985, -0.132640102033, 0.0445141669908, 0.118203967423, 0.0719190034127, -0.0197914361095, -0.00380959530076, -0.0592087282912, -0.120003555113, -0.0137311529564, 0.0636193426642, -0.0179369114704, -0.057480272312, 0.141064991335, 0.0651655559036, 0.0385340668156, -0.00331213368568, -0.0229056174253, 0.0825119186308, -0.0106839489874, -0.0635895765321, 0.0389065166028, -0.145882620903, 0.0428970695869, 0.00255469048885, 0.0351455472017, 0.0266878122272, 0.0741631773708, -0.121441413797, -0.0845946116652, -0.0481647362967, scared
-0.0603250524601, 0.0739907588176, -0.0133651477895, -0.0345410023928, -0.0263373320339, 0.0631610154177, 0.0139512191583, -0.171844980742, -0.115602774223, 0.0766060340827, -0.0341160376204, -0.0419606412379, -0.0444937906907, -0.0348822439175, 0.0123766554685, 0.0355406315773, 0.0359099823575, 0.0301660950923, -0.0370352863584, 0.0823471904527, -0.00745944337781, -0.0233365469442, -0.0249066954201, -0.0388828238218, -0.0313696877536, 0.0519644204811, -0.0482951677398, 0.00985901886384, 0.0218264609738, 0.104490134698, 0.13028520155, -0.0855102975158, 0.0526961206898, -0.015031898678, 0.0201247103575, 0.0734646583009, -0.0860157766472, 0.00531472789009, -0.108215363356, -0.00191447553315, -0.0250349745119, 0.0404832411238, -0.0716661345899, 0.0260416474374, -0.0346314565586, neutral
0.0811861958979, -0.065811893607, -0.053276749307, -0.0438678676973, 0.118010228604, 0.11269725731, -0.00708306640867, -0.00392792520303, 0.0449619952809, 0.0423285683846, -0.0162346353731, 0.049997457961, -0.016501153843, 0.0558232461167, 0.017321564184, -0.0278156844261, -0.0439141419249, -0.00895139750632, 0.0426539425813, -0.132631645937, 0.0331686344798, 0.0426431575483, -0.0570436433599, -0.00151978638045, 0.0308230232153, -0.000532798415471, -0.0428069444192, 0.0214440204042, -0.0748259643261, 0.0410627486519, 0.114002100782, -0.111066372395, -0.00202874165685, 0.0824297209129, 0.0747244107399, 0.0705439643714, 0.0568439834759, 0.00668614047588, -0.0165113337957, 0.011039506488, -0.0378982341395, -0.0361535861245, -0.0644298950144, 0.0205227774766, 0.0189940583147, happy
0.0801879412054, 0.105530300231, -0.00628690335669, -0.0180910271845, -0.0533754030673, -0.0152063335842, -0.0444016004896, 0.118499084864, 0.0229252118971, -0.00957588986423, -0.0422711211566, -0.0390105048641, -0.0503397130237, 0.0502166611304, -0.0258545563092, -0.0644510830552, 0.0598240638311, -0.0249243055568, 0.0506684263768, 0.144706834021, -0.0500737305583, 0.0272813445102, 0.0151528904793, -0.075024312387, -0.0899184184171, -0.13652369449, -0.0107349016942, -0.000181377634639, 0.00576938256291, 0.0053095180432, 0.0103786316247, -0.042823286793, -0.0152283328879, -0.140196511307, 0.09312022311, -0.00168855278993, -0.122676331273, 0.0971677174319, 0.0119930809202, 0.0688644715568, 0.0387836107358, -0.130723879673, -0.080078325729, -0.0764768989053, -0.0219606847605, surprised
-0.0532802730022, 0.0837391513561, 0.0277059724879, -0.0888025795026, -0.00765950394534, 0.0880964195602, 0.0148397254777, -0.120230222623, -0.130968899061, 0.0524870943312, -0.0842540663235, -0.0418684428306, 0.0205366106441, 0.0246321884364, 0.0176476135316, -0.0383466852435, 0.060568202636, 0.0692614962986, -0.148424217665, -0.0259824457525, -0.0540561509194, -0.0108186861454, -0.0264043766892, 0.0122272825028, 0.0293886273544, -0.0638285790919, 0.0345779696561, -0.0300924108757, 0.0785094654025, 0.0289811720665, -0.0187524056907, 0.0262066777989, -0.0183988041656, -0.0372170869783, 0.0310726899354, -0.0257311587485, -0.019207359652, -0.00883264192807, -0.136137375255, -0.103398978487, -0.00705571874051, -0.068508652507, -0.0139171226424, -0.0110888572049, -0.00041222429661, happy
0.0532742084479, 0.0778411686584, 0.0841529969008, 0.0938362570155, -0.0197327152359, -0.057959282585, 0.00501624240924, 0.00946331650635, 0.00247405174988, 0.0422419792824, 0.0396037393397, 0.0500946153471, -0.0820908923656, 0.101467623174, -0.0147510632226, 0.0144817988803, 0.126169464596, -0.0888916188244, -0.108311917868, -0.0316590000137, -0.0378858073411, 0.0658162325098, -0.0367163735955, 0.0570610912387, -0.121434806702, -0.0890010726717, 0.0307492897468, -0.077559641918, -0.0100552033116, -0.0551423689715, 0.13671329118, -0.0253501644461, -0.0119669916832, 0.00396574000319, 0.0636113658999, 0.0316857427872, -0.027487327302, 0.0502127000095, -0.0714412145079, -0.0601960938823, -0.0530769602389, 0.0440179191982, 0.0269509880102, 0.00615215853885, -0.177642073088, disgusted
0.0809715232013, 0.00920735949221, -0.0463427595253, -0.0148514574968, -0.0609145077715, 0.0251665620883, 0.124399598311, -0.0149651903595, 0.00668788649531, 0.0311177591106, -0.0577790761786, 0.0982203884665, 0.0817255464461, -0.127348419347, -0.0487860634392, 0.00370325240391, -0.0717238621948, -0.00417793977783, -0.0141500618755, -0.108391433392, -0.0419719422273, -0.0361935545825, 0.00354444190765, 0.0175086588654, -0.0244983286208, 0.0437400268246, -0.066891742339, -0.0257000416492, 0.102990288571, -0.0630370232938, -0.0580386277074, 0.024053919951, 0.0397495794732, -0.0788831785624, 0.108029722428, -0.00252967672706, -0.0445161034211, 0.0339814140871, -0.062684069875, -0.0208173002326, -0.0455556080469, 0.0660622130813, -0.0324788768085, 0.041162450693, 0.0133127364904, neutral
0.0993149513323, 0.040150442842, 0.00433517856175, 0.00122773257946, 0.0632356792484, -0.097714326682, -0.0246126782161, 0.0573820229054, 0.00497924030613, 0.0219346636087, -0.0441988572833, -0.100328993706, -0.0960620590185, -0.0546239723344, -0.0869474090817, 0.0128431765081, -0.0314610595281, 0.0139089909468, -0.116141006665, 0.0153811358693, -0.0368416877977, -0.0391822733962, -0.00585368440865, -0.00516768493771, -0.00990003820451, 0.0437142452245, 0.033564754581, -0.020585109866, -0.0703621553696, 0.0315844191496, 0.0270338411016, 0.0825168935941, 0.0498106885647, 0.0693978495725, 0.054118656235, 0.0427811520446, -0.0727068591714, -0.121314640695, 0.0366573161951, 0.0412604088839, 0.0237377878589, -0.0586371906002, 0.0668619442308, 0.051368438144, -0.00309900466177, happy
-0.0681592943058, 0.0305453038375, 0.0280055948341, 0.0374711919745, -0.0306703242442, 0.0145449314793, 0.00985814738456, -0.160670339415, -0.0889213797493, 0.0466659293237, -0.0763426092867, -0.0896194699908, -0.0733224516152, -0.0950504918358, 0.06511529851, 0.112773257817, 0.113170025751, 0.116808535024, 0.0366564109914, 0.0257266073532, 0.0692772057017, -0.116917062078, -0.00659269929488, -0.123963668889, -0.104944759084, -0.0583626282321, 0.00162015027801, -0.00242285229417, -0.0104632623168, 0.192512548412, 0.093642127883, 0.0355401207715, -0.00452276002646, -0.0980808427748, -0.025276928023, 0.0996798851879, -0.039820796088, -0.0326937235701, 0.035058775253, 0.0498560528204, -0.00285740220474, 0.117218595244, -0.0143357256496, -0.0157832976516, -0.109313974141, angry
-0.0694566673137, 0.109963570733, -0.0372967020295, -0.00710385773191, 0.188577192683, -0.0725251298612, -0.00485414102409, 0.0828657395558, -0.0399283880031, -0.00168541755591, 0.0331352033805, 0.00998635186356, 0.0566490723717, -0.00378982099713, 0.0446581014205, -0.0143998498061, -0.0214872790411, 0.0759428427068, -0.0236063039419, -0.0708099011128, 0.11256941176, 0.163669356008, -0.042426807738, -0.0784833035887, -0.0507957461242, -0.193583641099, -0.0107992839026, 0.091371128403, -0.000480684419254, -0.0237401257332, -0.0581019109991, -0.038449685281, -0.0781460248767, 0.0901163190066, 0.0453850104641, 0.000453954913767, -0.00679726986185, 0.0962169670833, -0.0779328238253, -0.0472351932616, 0.0722863204304, 0.114180565294, -0.00608907231517, 0.0702756134662, -0.0405512298717, happy
-0.0827604622717, 0.017668696696, 0.073591276481, -0.0475747693278, -0.0254200739111, 0.0611151511062, 0.0241504348537, 0.0625194938876, 0.0956000388879, 0.131426328513, 0.0150819416294, 0.0611701192777, -0.0319919104165, -0.173121652878, 0.0624292551443, 0.025784787967, 0.0521712014719, -0.103951402884, -0.011232770788, -0.0293092135199, 0.0194008668858, -0.0318913888652, -0.0306968626586, -0.0500370313185, 0.0189043982251, 0.0326266443293, 0.0135312866486, 0.120585013204, 0.0592238474299, 0.0547654991268, -0.0403020426624, -0.0857191342306, 0.013885285793, -0.0695406938972, 0.0104352912695, -0.064507714605, 0.0553777598025, 0.00128711410994, -0.153782172448, 0.0535431760885, 0.0368628434992, -0.00415456326134, 0.0736891836052, -0.0695008444154, -0.0255601662114, surprised
0.0830127174545, -0.0785254402768, -0.05685147198, -0.0605201295991, 0.129975749309, 0.100346156265, -0.0268547504817, 0.0160903315015, 0.0115034091769, 0.0442092254596, -0.0377857654217, 0.0270266980155, -0.0102851774226, 0.0461802477859, 0.0605131573143, -0.0547240789472, -0.0581951155782, -0.00352999996869, 0.0302820981299, -0.135037879605, -0.00252265810946, 0.0551411193126, -0.097917431076, 0.020162756067, -0.020752640119, 0.012224766302, 0.0285537035546, 0.0194650488621, -0.0582015757508, 0.0772738731975, 0.121439244974, -0.107932537679, -0.0411496046534, 0.0848249125496, 0.085775401192, 0.0440142461921, 0.0470964994378, 0.0246907715359, -0.0409342779817, 0.0635584727569, 0.00360735150005, -0.101457993469, -0.0448172945951, 0.0397590696224, 0.0637627159526, happy
-0.058439952829, 0.00486884110439, -0.0066600612513, -0.00415749218455, 0.0243817987309, 0.0118373680172, -0.0471402708181, -0.172635803439, -0.121330558098, 0.0401297041829, -0.0498542673683, -0.0841976695947, -0.0430859421029, -0.128511178416, 0.0064767696122, 0.110440524407, 0.0664067396786, 0.0837659633332, 0.0389314663954, -0.0393663931335, 0.042290582879, -0.0165439493458, 0.00262909739928, -0.0891026337279, -0.0701156111998, -0.0582173093054, -0.015379045533, -0.0542131994543, 0.0486936958353, 0.0716125281315, 0.0978869850842, 0.13280910942, -0.0521967189947, -0.0972807524532, -0.0584322541004, 0.0820576803378, 0.0411429318926, 0.041249899511, 0.0304067940735, 0.00107349214071, -0.0610881925576, 0.110413708387, -0.0269530736479, -0.0854019925822, 0.0500424412866, angry
0.00941064936852, -0.0491500807128, 0.0806992734964, -0.141442562908, 0.0571716246383, -0.116451661142, -0.00882203263566, -0.0271336659061, -0.044942360015, -0.0185799570725, 0.0580707359952, 0.154952684825, -0.00548611748152, -0.0199828853737, 0.0624563393626, 0.023545410282, -0.0248770253634, 0.00322491456035, -0.144027460764, 0.100270520373, -0.102974501232, -0.17056169301, 0.0469631914118, -0.0869138495705, 0.0726314995445, 0.0705508884716, 0.0949254541678, -0.125124148596, 0.0520435077333, 0.00258735099252, 0.0447714356394, -0.159857275774, -0.0513773513721, 0.00316604031547, 0.0518513979279, -0.0739702020647, 0.0412934672446, 0.0893982581761, 0.0892040228946, 0.045573596697, -0.0647035200544, -0.0817170497669, -0.00690378095849, -0.049040947959, 0.0445591560393, happy
0.0921871479932, 0.0391991821776, 0.00470028683323, -0.0391274350304, 0.0287089418851, 0.022431732034, -0.0489834624268, 0.0226521985208, -0.0442672683679, 0.0294062182163, 0.0851411006913, -0.0951110370197, 0.0568629495563, 0.0425938656641, -0.0858144516527, -0.0115171333448, -0.149243780623, 0.0402389779918, 0.038033922208, -0.0238448820206, -0.0952982293889, -0.0676517111726, 0.0153482175571, 0.0349451857289, 0.106147542503, 0.0205060031529, 0.0367094355853, -0.0837362427203, 0.0600974678615, -0.0511385539429, 0.0455061659457, 0.0744529302743, -0.0824628512991, -0.0570610646609, -0.032331736524, 0.0519650446514, 0.022336164065, 0.0857834989808, -0.0500103920275, 0.0560523223582, 0.0804367716069, 0.0204372711765, -0.0225944682673, 0.200659184895, -0.053111936481, scared
0.0716948089082, -0.011859270981, -0.0157556321172, 0.0701090742351, -0.0473144395164, 0.00735789945296, 0.186027733123, -0.0669052300132, 0.0239168964591, -0.0622594493018, -0.00123251135974, 0.0132526266048, 0.0791021271677, -0.0775420488502, -0.0467266137094, 0.044792802444, -0.0434146148207, -0.0137639810332, -0.0697548035296, -0.0285673144688, -0.0484696359206, 0.0417402522305, -0.0312192896448, -0.0904047582572, -0.0229474437559, 0.0542807727477, 0.0429715250505, -0.0280011467609, -0.0965372062391, -0.00432921267331, -0.0918649502813, 0.00576661041175, -0.0281909112393, -0.0450109382111, 0.0383931723721, 0.0121797366733, 0.0443318079719, -0.0643929729779, -0.00102597862959, 0.0259892802572, 0.0959295921334, -0.0296805960768, -0.00179245604897, 0.00609938108806, 0.00183715120035, sad
-0.0118439403596, -0.0509218156039, 0.116526644081, -0.0688278764472, 0.0202044585279, -0.101679849159, 0.0312877493518, -0.0652816815733, 0.0876059597902, -0.0844708610671, -0.013829553109, -0.00157971453123, -0.0940066451796, 0.0508965318776, 0.0406289848252, 0.0139365569257, -0.0398883372121, 0.01611000738, -0.0443376439671, -0.0174504331149, -0.0192172557819, -0.00532693493538, -0.0652267174377, 0.0398955397648, -0.109286408029, -0.022468705941, -0.21633622901, 0.0903670732328, -0.0088699211298, 0.0637117013313, -0.110858383231, -0.000508670614961, -0.0779399525313, -0.0256148202465, -0.0124785060389, 0.131564573117, -0.0485688906993, -0.0542346164224, -0.0445402824637, -0.00971791587222, 0.0134538711311, 0.0185045459625, 0.117928547713, -0.0164251603112, 0.166738343209, disgusted
-0.0698577149886, -0.0772520611445, -0.168414777937, -0.0449335032821, -0.0587541502916, -0.0397887333504, 0.0203597149608, 0.00224579701598, -0.000328165743998, 0.0711726830751, 0.112897812171, -0.0455243512947, 0.0549662400775, 0.116964908888, -0.0477579582072, -0.0380247166334, -0.0716423133972, -0.107359741288, -0.0120611294079, -0.046747171713, 0.0123492434354, -0.0950810253165, -0.125900375449, -0.083027907696, 0.0202469064424, 0.0085142662874, -0.0735930020151, -0.00750743069629, 0.11157472365, 0.0653281905398, 0.0694594999693, -0.00750391963265, 0.120648114754, -0.0590940889324, -0.0361336045176, -0.00798534045328, -0.16141119481, 0.0703918940074, 0.0505737833913, -0.129030483121, -0.0520277347295, -0.0298546579405, 0.117184999843, 0.0250894085327, 0.0805001995559, scared
