@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.0158462162843, -0.0565403865775, 0.123435552814, -0.0196225475455, -0.00124763568304, -0.0790613204965, -0.0374578055644, -0.0336626073676, -0.137164673465, -0.0108210910327, -0.0285257520321, 0.0368855814952, 0.0635429848068, 0.00758741901775, -0.144603545039, angry
0.0137888846025, -0.10989211163, -0.0842881962422, -0.0104419843791, -0.0041456139319, -0.0808811329302, -0.0568060962765, -0.0570050614939, 0.0263521803048, -0.113698075224, -0.0519289216321, 0.0301932237889, 0.00803566945611, -0.111365086153, -0.0319221728331, surprised
0.0340499801092, -0.0336364570864, 0.0462832646848, -0.0312548324789, -0.0208237875772, -0.0594003013457, 0.0821847406358, 0.0470659585498, 0.0361239520384, 0.0533917788332, 0.0944279880314, 0.0408047722267, -0.0275918615598, -0.0370800402518, -0.0254725416078, scared
0.0655472911664, 0.0914660182752, -0.0299185175703, -0.0320348287058, -0.103246963433, 0.0486590451272, 0.026810315818, -0.00202554186536, -0.0210011474418, -0.00831535138556, 0.0567568432729, -0.0682326228954, 0.0668324550938, 0.0489416962249, 0.0466845377638, scared
0.0434524595615, 0.0527091170823, 0.0267514527066, 0.0108371894438, -0.00405054030034, -0.139251570094, 0.021308855152, -0.0265877064036, -0.0227838353905, 0.120769786405, 0.0304168627437, -0.0678810031365, -0.0325226940832, 0.0281282782194, 0.0506628665448, sad
-0.0486029691728, 0.00262859701384, -0.176926469072, 0.117303866609, 0.072644408255, 0.0614256949376, 0.0646078615647, 0.0133848946662, -0.0218305736853, -0.0134939065831, 0.0426826227856, 0.0586897623445, -0.0149915785435, 0.0151523135811, 0.0250405284839, sad
0.0238252407552, 0.0216187524946, -0.0199789692551, 0.00527449278462, -0.0688201518915, -0.150178382332, -0.00528315483047, -0.0111334396233, -0.027646745799, 0.117027632841, -0.0331421882544, 0.0260159259177, -0.124279998058, 0.0891959990833, -0.0745578343303, neutral
0.0614960957113, 0.0752038886125, 0.0542893251656, 0.0369231526036, 0.00831151295795, -0.0924820435658, 0.0999406094289, 0.0217456638835, 0.058006745621, 0.0417493386324, 0.107328826587, -0.0506992541468, 0.00844824091598, -0.0994017075048, 0.102193607147, disgusted
0.0414684014482, 0.0595955659812, 0.0225020616351, 0.0400971062025, -0.0270747766542, -0.161887941536, 0.00686819749394, -0.0101974669019, -0.0280004277562, 0.152498640583, 0.052226052018, -0.0303168336368, -0.0569933185529, 0.0439761757139, 0.0109851292517, sad
-0.0166332536253, -0.0841472161027, -0.0557968297704, -0.0232310261962, 0.0111953689565, 0.0215138683997, -0.0311624253803, -0.0350899745088, 0.0999030986025, -0.0830857115043, 0.0315137075736, -0.00555714472077, -0.0169130113862, -0.0921681467955, 0.0344109842637, scared
-0.0114994208196, -0.0200951291577, 0.0351585661317, 0.017919485711, -0.0163269462234, 0.0474442495564, 0.0588836663241, -0.130348631885, 0.149139108685, -0.0268505941402, 0.00719804890747, 0.00523733306841, -0.0199641917213, -0.0633650093421, -0.0437572837716, happy
0.0300180963264, -0.0243293760459, -0.0720100281162, 0.0356967454953, 0.0418362974754, -0.0580329133106, 0.039951695925, -0.0510860321187, 0.0660031921099, -0.245635917813, -0.0718088466207, -0.121907455057, 0.0180904818686, 0.146371275677, -0.0598781785116, surprised
-0.0561973189726, -0.0284568771581, -0.116111028181, 0.0471674099669, 0.0174425765721, 0.0451801666124, -0.0283929378808, 0.0462085718033, 0.0842524504061, -0.104245647722, 0.00598569135923, 0.0862189954091, -0.0292615042913, -0.0150646213036, 0.125578748375, sad
-0.0109399253494, -0.0618986550419, -0.0201449870619, -0.0363778609318, 0.077454794297, 0.0203500429009, -0.0675076693418, -0.284760230497, 0.0201774777292, 0.0525266477353, 0.0190852252648, -0.0279015803973, -0.0194280521092, 0.0305540166443, 0.082517458916, sad
0.0447559737423, 0.0330685148473, -0.118169705042, -0.0147266760044, -0.120531858408, -0.0379182894558, -0.0705750800981, 0.0110225424712, -0.0919124408851, -0.0880556971811, -0.00638750024432, -0.0829876963687, -0.0280394259865, 0.0376026884936, -0.0217471625151, surprised
-0.0183060643438, -0.0559370235921, 0.118051020361, -0.00609810019876, 0.0221762138295, -0.0453988877833, -0.0161962197483, -0.0301370590043, -0.172614686866, -0.00814288289396, -0.0117254400335, 0.058069713553, 0.0843020662657, -0.0185971422492, -0.13992745422, angry
