@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.0795386460744, -0.102660305839, -0.0990031457972, 0.0521971512621, -0.0522483709855, -0.0808531351655, 0.0636980202619, -0.0114914326773, 0.00369598122595, 0.082504378652, 0.0470786649966, -0.0728471448123, 0.0197255672503, 0.119399908896, -0.0695529940738, -0.0336639519762, -0.0341575683526, -0.0639945387693, 0.00175319734344, 0.0371231371932, disgusted
0.0925220306467, -0.0648996558956, -0.0221817802735, -0.0750108617383, 0.110966150869, 0.0821053134987, 0.00766519855468, -0.00522571981493, 0.0179872638017, 0.0366649145699, -0.0203986306158, 0.0710835624784, -0.0509756210838, 0.0670531718462, 0.0467811301599, -0.0291231350032, -0.0806147918379, 0.051922684918, -0.00263769164562, -0.0521323647145, happy
0.0560985229482, 0.0675938082298, -0.0118186151358, 0.0150566076681, -0.00352132481678, -0.0122708623149, 0.223986034642, 0.0410255887055, -0.0231804070399, -0.0390619473653, 0.033755384335, -0.0386181404599, 0.00361387282109, -0.00887190820718, -0.0927459933996, -0.0684115731074, 0.102392435478, 0.0441839137602, 0.0673750925659, -0.011503371152, scared
-0.0433968715014, -0.00890147746312, 0.120146750761, -0.0668081150272, 0.0858828527339, -0.0194010168433, 0.0913417756298, 0.152995320187, -0.0734621863263, 0.0600424420633, 0.0341158078504, -0.134283340687, -0.110774468964, 0.0260707547738, 0.113672504819, -0.0612875935715, -0.0451667417767, 0.0599542819141, 0.0470092880798, 0.055565033077, happy
0.0858210731147, 0.00319491629746, 0.0956210350819, 0.0382125488412, 0.0360378021365, -0.0458046188149, -0.0514555730318, -0.0124133054158, -0.0749801697374, 0.0910371300374, 0.113911044769, 0.00454080151583, 0.0214103990352, 0.0145018489239, 0.0602949985127, 0.0431725173353, -0.0968761207921, 0.129008971604, 0.0249210308349, 0.0743722466502, happy
0.0768889373134, -0.052827393215, -0.0977041496163, -0.0391654099891, 0.0554649531345, 0.138849512129, -0.0469407580608, 0.0115360416587, 0.037726053201, 0.000642195030031, -0.0210116548191, 0.103263059187, -0.0833386040053, 0.015069501132, 0.0661864386185, -0.0617481941572, -0.0525483392934, 0.0510361588137, -0.0164906076873, -0.0577369768026, surprised
0.0525926730115, -0.141946541577, -0.107037058987, 0.0735691013597, 0.0904086975146, 0.0496002916335, -0.0261290783845, 0.0118500317773, 0.0202384118365, -0.0630874875758, 0.00466057156537, -0.0602110918985, -0.000790958582656, -0.0525548241447, 0.0980609044061, -0.0804223447266, 0.0806374713293, 0.0334659050847, -0.107602160517, 0.0602517817572, disgusted
0.0703837686237, 0.00130391900566, 0.087041146768, 0.108175708411, -0.0251674199553, 0.0207621775693, -0.0691174048156, -0.0222565457933, -0.0205654535772, -0.00543027304005, 0.0784735744979, -0.0525694874306, 0.0841217036324, 0.0061689321816, 0.0517684492938, -0.0336876800665, -0.026565704508, 0.103178771188, 0.0348295509827, -0.0518774002682, disgusted
0.0817017483421, 0.0436290232365, 0.103169415928, 0.00291812388535, -0.0149073178349, -0.0136985566939, -0.101848334782, -0.0421154176988, -0.0111338836451, 0.106821413408, 0.0875938730511, 0.0992539796093, 0.079850047667, 0.0416081857892, 0.0379584371583, -0.00791107970187, -0.0225682621713, 0.0201645566928, 0.0296450608393, 0.0103209261557, happy
-0.0498926425538, 0.0763526603853, -0.0299328707464, -0.0819778968453, -0.0262226012352, 0.0891518181727, -0.0156667697473, -0.151394296841, -0.110470193551, 0.0624245521779, -0.0338055321581, -0.0607182543706, -0.03015088227, -0.0135337550608, 0.00676109152607, -0.019599875814, 0.00584771613959, -0.00886474815721, -0.0263406169002, 0.0437292452121, neutral
0.0908042532685, 0.0247182134667, 0.03099249272, -0.0112280117023, -0.0345126524779, 0.00603617953051, -0.125347192899, -0.018191433503, 0.0207984410559, 0.0892312004065, 0.00367111548972, 0.0322816603516, 0.0782618026284, -0.0229014050751, -0.0260943454628, 0.0342878799669, -0.0615261444032, 0.0178032027002, 0.0364430990991, -0.0280855260507, neutral
-0.0450693294669, -0.0809828428058, 0.0945222273383, 0.0554964586589, -0.0710768715577, 0.0175643514191, -0.118966554249, 0.0235258357765, -0.0678787765722, -0.110625020038, -0.193610120791, 0.0881675343763, -0.0156851865331, 0.00615927630583, -0.0564091306779, -0.0567815259781, 0.035827641847, 0.00884773253872, 0.0100132665585, -0.0582294909332, angry
-0.0475604957092, -0.0558873648629, -0.087195831906, 0.046213402287, 0.0137647886337, -0.0459883135756, -0.0896481491987, -0.145230030602, -0.114096736503, 0.0509369171434, -0.038299505387, -0.0856271446636, 0.0142250881998, -0.0528772666558, 0.0881658521197, 0.0656664756224, 0.0274884728057, -0.036265794559, 0.128905946027, -0.000705831505099, disgusted
-0.0782744157625, -0.00486665148852, 0.0771275055176, -0.00569044626846, 0.0377841327339, 0.119244725859, 0.100292771582, 0.0181520986363, 0.0853638246753, 0.0698854287514, 0.0716901007096, -0.113721113424, -0.0104951791866, -0.0598056900476, 0.00295795784849, 0.0352685804837, -0.0614143530956, -0.0274549859345, 0.0409948671335, -0.0304631827964, scared
0.0546745471565, -0.0824063911551, -0.0200809423101, 0.10627858725, 0.058130233463, 0.0771593665756, 0.000363054205725, -0.0504874746857, 0.0520186323865, -0.015640682561, 0.0280895290611, 0.0514444378669, -0.163644107469, 0.0132924826684, -0.0635297038082, 0.059560791552, 0.0548343284857, 0.056297566339, 0.00564494311771, 0.0944290719064, angry
0.10008365449, 0.0538671269294, -0.0239370176735, -0.00628763897943, 0.0299376020516, -0.0922978724788, -0.0564972836815, 0.047504956453, 0.0263721837418, 0.0251014014333, -0.0658247630339, -0.114800893142, -0.103335200684, -0.04804753961, -0.121203079628, -0.0362052958112, 0.00672575354738, -0.0338460016457, -0.0717534423862, 0.0383789605008, sad
0.0603726569119, 0.0594460046598, 0.068111409872, 0.108790568543, -0.0110704623243, -0.0531504286627, 0.00560488910297, 0.013681714273, -0.00118375216308, 0.012262842432, 0.0274332376337, -0.00390111711087, -0.0558700149858, 0.0764106433904, 0.0166951625513, 0.0232280342697, 0.111069187493, -0.121229049712, -0.0875289873832, -0.0317371167517, disgusted
0.0657476346162, -0.088317022819, -0.0288666463691, 0.0868398550117, 0.0632972279819, 0.0806510055001, 0.0104477575059, -0.04001829526, 0.0549375999999, 0.0110745358907, -0.0270930547178, 0.0451882168861, -0.0852088196502, 0.00337540259086, -0.00360460904538, 0.0584246106245, 0.0750702979315, 0.0322552046328, 0.0418193349394, 0.103006063145, angry
0.0455913706423, 0.0767706241124, 0.0456170054521, 0.0514891803895, -0.025010354829, -0.0277875533886, 0.154853195485, -0.0653881961181, -0.0142207302545, -0.0770596871597, 0.0129293641103, 0.00137734700202, -0.0614251658852, 0.127122310229, -0.0241707530769, -0.121719444727, 0.0176774862807, -0.0162414219135, 0.00102396789685, -0.0671719144193, disgusted
-0.0506642163685, -0.0681162840604, 0.0872248575813, 0.0772287179044, 0.0311328634255, 0.0622283067133, -0.0662869902903, 0.0365787695809, -0.0764268567372, -0.12789088854, -0.0518935316822, -0.031958567936, 0.073203293036, -0.026457389974, -0.17205168337, 0.0481571421013, 0.0226148473215, -0.0436513312121, -0.0696466603132, -0.0374598627036, sad
0.0853197067034, 0.0622112012579, 0.0194463907095, -0.0452379896167, -0.0205482690688, 0.0427609158415, -0.06764571214, 0.0445605605215, -0.00883017157583, -0.0204134894004, 0.0906871339476, -0.042814749326, 0.0628837446317, 0.0698010873134, -0.0306672374172, 0.0138150907437, -0.10069941776, 0.0476141487199, -0.00202033361637, -0.0253198751258, scared
-0.042801304952, -0.0272430552952, -0.106459173339, -0.0430545805761, -0.0703328775062, 0.00137863167861, 0.0261449180436, 0.0904142906869, 0.0448912998159, -0.0252755110606, 0.029857252144, -0.146295807009, 0.0488390043074, 0.040065888369, 0.0548263196531, 0.119544195366, 0.0944418815743, 0.122176722873, -0.192259866417, -0.083285903534, surprised
0.067332502991, 0.0646401604757, -0.0879432709446, -0.0186322302997, -0.0856666522271, 0.0306968819274, 0.0695338938881, 0.107882258907, 0.000585048164879, -0.129027470762, -0.00774004329071, -0.0556360506147, -0.0388084845779, -0.0715995892577, -0.0144532580906, -0.0606409572572, -0.0168729543787, 0.0665898516279, -0.00564892459576, 0.0611605089902, surprised
0.0779217372078, 0.00292788706135, 0.0243347135931, -0.00299584275486, 0.00655670149822, -0.0451814542082, 0.192018808807, 0.065197908067, -0.147914389064, -0.0176825893326, -0.00948388399233, 0.0216231694018, 0.0431692118164, -0.0642159233528, 0.112810842646, 0.0612390216441, -0.0127998070702, 0.0208696058967, 0.0638267114295, -0.000592563307901, happy
-0.0824519423781, 0.0426061490859, 0.152094535723, 0.0359873569204, -0.0422791790518, 0.0460242972165, 0.00981983296803, -0.0116111917912, 0.0816098488487, 0.0427259617731, 0.0757480100937, 0.0784909878134, -0.14132025745, 0.0606195910206, 0.0545375569528, -0.105292907473, 0.116929133687, -0.0391116927094, -0.0397945217764, -0.122485397995, disgusted
-0.000705037874863, -0.0712924750008, 0.0608710089757, -0.0616672344256, 0.00816193642531, -0.146709123048, -0.0038670247464, -0.0755431143499, 0.0623456711595, -0.063927333368, -0.0184364463863, -0.0110205210061, -0.054585304944, -0.0427361261922, 0.0575428070329, 0.106423317573, -0.0538252660874, 0.0353849919976, -0.0121761328354, -0.0428352158736, angry
0.057137366927, 0.0279391202306, 0.0113081694096, 0.0799855999748, -0.0464011975054, -0.0279777859536, 0.168739225731, -0.101344851005, -0.00103137750429, -0.0656814753347, 0.0570432544983, 0.0692486427919, 0.0167702373267, 0.00572674159771, -0.0315063273421, 0.00956184241137, 0.0712065675092, -0.0227046468211, -0.0418675429506, -0.0524005773504, sad
-0.0966226040474, 0.15032240739, -0.0703012409477, 0.00402995091023, 0.0583074795015, -0.0147307022566, -0.0361494926053, -0.00188663593966, 0.0641603906733, 0.0116590485565, 0.0313006127457, 0.113876815091, 0.0456681405622, -0.0997307449169, -0.017736368965, -0.0485539571226, -0.057093004264, -0.0135719718822, -0.0893627682153, 0.147070281866, surprised
-0.000286091084082, -0.0761142314572, 0.0524382698744, -0.0557237159406, 0.0108629819475, -0.0920857413198, 0.0168912360471, -0.0800583091602, 0.0788510544439, -0.064199020075, -0.0863938874097, -0.0309253032266, 0.106823939841, 0.0179021048727, 0.00232091089313, 0.0519736986385, -0.0217958566643, 0.00740515570474, 0.0519001244632, 0.0314527926797, angry
0.0118276169002, -0.0582188965869, 0.053304340267, -0.150037846707, 0.0584320099162, -0.147178962752, -0.0137709369677, -0.0531548230289, -0.0364619183837, -0.0390694219576, 0.0747283449765, 0.0897986295768, -0.0465731541694, -0.0791724897658, 0.0179899588276, -0.00464298405498, -0.0711158035177, 0.0748344137273, -0.108584008788, 0.0771753143981, happy
0.0712259561054, 0.0206846808945, 0.0802255751687, 0.082601187824, 0.011827263045, 0.0133259248547, -0.0229296068544, -0.0360028173894, -0.0168467869033, -0.000455273377895, 0.144270179218, -0.0541590394547, 0.0562448339498, 0.0172013203524, -0.000596120345221, 0.04764266722, -0.0172305689414, 0.0769261881196, 0.0276509373824, -0.0775344319738, disgusted
-0.101599973588, 0.0927688244566, -0.0599370660102, 0.129758352482, 0.0431994107994, -0.0206496323835, 0.0113083941266, -0.0211166299504, 0.0466884152772, -0.0712160715357, 0.019870198346, 0.00131549774659, -0.0215641162213, 0.0377775501164, 0.0149975943339, 0.0194823159688, -0.114323294561, 0.0146792977378, 0.0614112930701, 0.0422799710185, scared
0.0978755686797, 0.0534966928902, -0.0121709694417, -0.00287352651288, 0.0131789637798, -0.0926684038154, -0.0711093815314, 0.0342209095872, 0.0236387412845, 0.0303235072126, -0.0395932448263, -0.0828339747615, -0.120639509444, -0.0744876914601, -0.0956744205008, 0.00257429911697, 0.0318741943078, -0.0628223270302, -0.0804522571296, 0.0145705965298, sad
0.0737566373426, -0.0460726073238, -0.0626572602565, -0.0607605617499, 0.0673268853747, 0.133574165554, -0.0387965635556, 0.0289640752696, 0.0541574575586, 0.0188408763557, -0.0654793916743, 0.0769306378797, -0.0334455910669, 0.0445845273774, 0.0331508793892, -0.0671696315744, -0.125137422596, 0.00150817678153, 0.00842503443479, -0.133864696189, neutral
-0.0914982371645, -0.00644566671813, 0.141288451973, 0.0310751725421, -0.0350659064627, 0.0394155885542, -0.00196399332728, 0.0267323457774, 0.0903318495288, 0.037625351275, -0.0227923527659, -0.0641437815764, -0.0882941095726, -0.0273358671, 0.0403167083543, -0.0489743556867, 0.0193841018609, -0.0283856027217, -0.0212904927123, -0.11742399889, angry
0.00297918861377, -0.0417468940378, 0.0204670128972, -0.171419710142, 0.014551306763, -0.0550595139816, -0.0121700019819, -0.0974897665097, 0.114017236999, -0.0364425745303, 0.0426653311677, 0.0185508013724, 0.0265746722383, -0.0103591498652, -0.0835824438382, -0.0886598407562, 0.0635801873001, 0.0078237235229, 0.0675681588433, 0.011769110986, scared
0.0817006745881, 0.0620743433649, 0.00346411137674, -0.0153077973488, -0.0127087784895, 0.0397945276574, -0.0298475872511, 0.00396090931071, -0.019320244959, 0.0638720716657, 0.0855556172935, -0.0670042046751, 0.0974486492614, 0.0443432887144, -0.0741912042254, 0.0211253086459, -0.0573944615758, 0.000689172818319, 0.0539783705594, -0.0100306420896, scared
0.0892138931962, 0.0491742463191, 0.0258317720351, 0.073762573399, -0.0287746843218, -0.0806751931133, -0.11049422481, 0.00148405139929, 0.00917515575776, 0.031044426757, 0.00867561797493, 0.0134861588163, -0.167698540363, -0.0722668333029, -0.0250281210409, 0.0536798003787, 0.0614577819961, -0.0419540742774, -0.0829954909794, -0.109052172283, angry
-0.0520912937455, 0.0980179307325, -0.0035415097758, -0.0761501055437, -0.0493399679487, 0.0943447397162, -0.0284246031003, -0.120435365825, -0.0686488671801, 0.0239403298959, -0.0680911018653, 0.0227194293615, -0.00907640427795, 0.0935919651808, 0.0497185014556, -0.0337482654941, 0.0423922449617, -0.0719115566073, -0.079264235542, 0.0518432975169, neutral
0.0698547664538, -0.0136026378202, -0.0206494287134, 0.100899319007, -0.0638790229873, -0.0130483226457, 0.137310020501, -0.0702423608464, 0.00594841610231, -0.0767367641204, -0.0706939733389, 0.0260990149919, 0.0652369350629, -0.087012207212, 0.0448200598306, 0.0236684750203, -0.0838274300282, -0.0429779310911, -0.00487631759947, 0.011792268577, angry
-0.0452343979003, -0.125490973166, -0.0374685443138, 0.029687995369, 0.0175558556132, -0.0307961415042, -0.0444368921668, 0.071501819135, -0.0825540537885, -0.0777619952504, 0.081608160707, -0.0037078856557, 0.195562777803, 0.00107692139591, 0.052984815011, -0.11451513798, 0.135105947116, -0.0606550647944, -0.0591800552325, 0.0692768408814, disgusted
0.111702670965, -0.01388479272, -0.0775833746372, -0.00104923161745, 0.0267084015035, -0.0930564527293, -0.0462376394429, 0.0391809309395, -0.0744166594421, 0.0759424180228, -0.00917270578047, -0.0396639230409, -0.0452902241918, -0.0113860669236, 0.0868436982368, 0.0162776344084, 0.0715215830064, -0.227138286642, 0.00731594928882, -0.00528086010218, scared
0.0794292754301, -0.0499107751488, -0.0822902847038, -0.0530006001529, 0.0391038106344, 0.138386627194, -0.0592356885155, 0.0360337823075, 0.0800429032025, -0.0391050644256, -0.0256117548415, 0.0712242288891, -0.0831375810454, 0.0262589960012, 0.0695976503679, -0.0266221013179, 0.00110250978843, 0.0452436034521, 0.00518561049886, -0.0682890163254, surprised
-0.0936116278686, 0.104970479896, -0.0719620110179, 0.0648700267081, 0.132799378279, -0.0314536330771, 0.0343536480711, 0.00243747280886, 0.0302861291032, -0.0171642994253, 0.0735364727295, -0.0132138928429, 0.00122962691653, -0.0139543026886, -0.0356054735594, -0.0281769204129, -0.00965635629044, 0.0779671471502, 0.0176273036144, 0.00971715393531, sad
-0.0871572967634, 0.0834445837479, -0.0344357274909, 0.106572694433, 0.0412575537013, -0.0709978404119, -0.033726759316, 0.0177834182686, 0.0782411640224, -0.0416931483692, -0.137821751049, 0.0339906968249, 0.0138388187503, 0.0520960117285, 0.047450044405, 0.0723560259471, 0.00635515030159, 0.0256466823446, 0.141574107631, -0.0369528854146, angry
0.102595560149, 0.017045985092, -0.0105372868434, 0.00358672952433, 0.04293531391, -0.0600845277096, 0.0130621475369, 0.0602156372777, -0.0543260815318, 0.0930503782902, -0.0703531324305, 0.0030663547632, -0.0361176092115, -0.0263896758148, 0.030622950158, 0.0577239143817, 0.00153029097375, -0.0522606820954, -0.0240752572263, 0.088410045842, happy
-0.0962087142284, 0.0924471979906, -0.0543847630566, 0.114102431964, 0.0584602711722, -0.043748357015, 0.02415564858, 0.0144125240942, 0.0643848174195, -0.0518561350251, -0.0426534778551, 0.0326895444721, -0.0154957844294, 0.0785724083848, 0.0492813949617, 0.0769139214663, -0.0281805718794, -0.0136463001631, 0.120757857854, -0.010432616875, disgusted
-0.0905596716258, -0.0421374133651, 0.104375939016, 0.0536281948337, -0.0342615608376, 0.0995581085892, 0.0707275720076, 0.0244517280375, 0.115715035589, 0.0516767485791, 0.00314205740949, -0.0889132213488, 0.0151135139095, -0.0663238326572, 0.0464158360087, -0.0486622987773, -0.0577336322778, -0.0296898944923, -0.00522252118213, 0.103859359059, sad
0.0880857771304, 0.0142648227797, 0.00359003019306, -0.0522391479583, 0.00044920029537, -0.0357820037963, 0.169516954818, 0.0768391671926, -0.145147025088, 0.00435065279896, -0.0193982749507, 0.0791868655032, 0.0267342012899, -0.0633464932356, 0.0667318243701, -0.0575561887399, -0.0418127090716, 0.0422956585955, 0.0635535480846, -0.0211945519137, happy
0.0530570767282, 0.0274896210613, 0.0960088853608, 0.122364866813, -0.0178263277914, 0.0160566141524, -0.028451351209, -0.0413465223372, -0.0555559439519, -0.0294326613571, 0.167775887397, -0.0136742120216, 0.0387595826689, 0.0543977799805, 0.0353769540237, -0.0616156853617, 0.0544631988117, 0.0534560242798, 0.0127553984943, -0.090471950628, disgusted
0.0592087310821, -0.0644437567495, -0.0325047770869, 0.0933483328962, 0.0826685402752, 0.0996628602269, 0.0363439667273, -0.0622107274661, 0.0537086511933, -0.0183572020648, 0.0819132398236, 0.0592313468723, -0.130217111187, 0.0502184462201, -0.094193365039, 0.0578515986914, 0.0667642541477, 0.0596272207298, -0.0292536021656, 0.122082675536, sad
0.0569128170591, -0.0259332769873, 0.0726252717371, 0.119209335446, -0.104431648367, 0.0031272695723, -0.115428673002, -0.0479239061659, 0.0325951904351, -5.3273552094e-05, -0.0107952785812, -0.0162867627345, 0.0469173001671, -0.0766287720144, 0.0389753357774, -0.173294017084, 0.00298076846626, 0.178974448433, 0.0399626548552, 0.00944067425859, angry
0.0679870820897, 0.076403968757, -0.0720665123744, 0.0194255690917, -0.0907195840092, 0.0108057794253, 0.0466109657544, 0.119028937385, -0.00176164644523, -0.152054727269, 0.00834460424979, -0.0731869455986, -0.0490438409184, -0.0552840948373, 0.058685330909, -0.0186577638122, 0.0172828486825, 0.0662879498301, -0.0492884685876, 0.0852322202616, surprised
0.103021529714, -0.0228945478536, -0.0809926548276, 0.045818655079, 0.031596315525, -0.0809619511778, -0.0359007292568, -0.0031909408849, -0.0649499185532, 0.0761457826364, -0.00832156318837, -0.0225115767468, -0.0171559239128, -0.00121526363239, 0.0793454478992, 0.0739760138175, 0.0609313640247, -0.241523217349, -0.0181979015914, -0.0193621751718, scared
0.00173453101763, -0.0564162821695, 0.0118598603436, -0.111319932998, 0.0695191304263, -0.0799673008414, 0.0256726274733, -0.100378572715, 0.0490807746734, -0.0389909885885, 0.111821462224, -0.0100444486322, 0.0391624456383, -0.0429592548083, -0.0826181439123, -0.0810341193065, 0.0590045972642, 0.0500997165941, -0.00931994412243, -0.0414867051597, scared
-0.0803832277934, -0.0968212720536, -0.090173334419, 0.0325149370589, -0.0916549847928, -0.104516968294, 0.0651649186766, -0.028090587802, -0.0364583919399, 0.106971875927, -0.00220942723982, -0.0341757938693, -0.0311339214832, 0.0277473454937, -0.122962374905, -0.0714330252439, -0.0236533864849, 0.0549153856552, 0.0615198364077, 0.0660254394082, sad
-0.0536516768709, 0.0882200114996, -0.00740823328804, -0.0570646572142, -0.0636842923967, 0.109078811619, 0.0158701741822, -0.148717043141, -0.0833219803923, 0.0215503858042, -0.0399096863154, -0.0278928203365, -0.0324982285549, 0.127191198078, 0.0398082092132, -0.0213967382895, -0.00481824855572, -0.0158738443907, -0.0574355278405, 0.0586410170928, sad
-0.0565719484252, -0.0468339397837, -0.0305733974786, -0.0275679193975, -0.103076757118, -0.0798457600791, -0.0272718883607, 0.0227130921274, -0.0117130977897, 0.18610185044, -0.11244906419, 0.140853137194, 0.0152023950952, -0.0779060005185, -0.0580189044675, -0.0356179333614, 0.139166676758, 0.153117406467, 0.0909516951552, -0.0151495288033, neutral
-0.0883826321408, -0.124079361739, -0.118501218818, 0.0645844804982, -0.0144476919912, -0.0842436353666, 0.0743443323566, -0.0138610189545, -0.0440331872814, 0.0257859797699, 0.0945837765418, -0.0789156500127, 0.0464107139711, 0.0811109205215, 0.00585988058543, -0.0892180622487, -0.0933379606154, -0.0862283182429, -0.0368992733064, 0.027646723621, disgusted
-0.0665046657169, -0.0931416110208, -0.0682450044539, 0.0253698813964, -0.0825514264484, -0.10633419295, 0.0377228443734, -0.0182240961915, -0.0422169436869, 0.15665259627, -0.0387960664778, 0.035937998376, -0.0278978776948, 0.06125386484, -0.0891387963635, -0.0522844858187, 0.00366001830527, 0.0555181232434, 0.0697232447051, 0.0521353395565, sad
0.0717600542101, 0.0840979265072, -0.00946073037238, -0.0426298368163, -0.0203239065282, -0.0104616485834, 0.169964099021, 0.0603470132853, -0.0457347216713, -0.0331883254579, -0.0319776562254, 0.00466941942595, -0.0330972826616, 0.0154993978676, -0.0890398096912, -0.139147824672, 0.101435395838, 0.0838536965211, 0.0890291869594, -0.00949860360837, scared
0.0662211468539, 0.022458025507, 0.0397368126201, 0.0215698682042, -0.0162215756773, -0.069458773377, 0.173926271096, 0.0339770589089, -0.167603821368, -0.0382523247275, 0.0544148248981, 0.0698750232408, -0.0249068875379, 0.00964087631338, 0.160181741199, 0.0467310061715, -0.00555737968431, -0.0992478019095, 0.0387821639009, -0.010531725332, happy
-0.0456335852009, -0.0225887274468, -0.0151047375785, -0.0168433307971, -0.0901001321998, 0.104777856882, -0.0504518638886, 0.0935759974035, -0.0141972516882, -0.09237418896, 0.122390751959, 0.144199728044, -0.0409831715156, -0.103905054066, -0.0759283182821, 0.0558692265694, -0.0983578256378, -0.0610707016763, 0.000853798740645, 0.0741889384997, surprised
-0.0273495665235, 0.0839358099064, 0.0316081677425, -0.0521733774998, -0.0584989361006, 0.0908249076706, -0.0131562299895, 0.022973738363, 0.0128713163502, -0.0360065015822, -0.140373456999, -0.00595414144058, 0.028242514107, 0.191407803269, 0.0742440318223, -0.0869804518569, 0.0344756821182, 0.00786629813633, -0.115222041743, 0.0319912505118, sad
0.0685912745325, 0.01627885603, -0.00849548343889, 0.0559547447135, -0.0491575006797, 7.72650680588e-05, 0.175415422033, -0.0613997609502, 0.00468980585807, -0.0253495599561, -0.0279618307404, 0.0259051062861, 0.121293267837, -0.0674075676187, -0.0249714808223, 0.0434128510165, 0.000621387079109, -0.0536677657093, 0.0168258132694, -0.0390162962054, sad
-0.0179952041605, 0.00870815991406, -0.00371889317243, -0.113989296216, -0.0832076627618, -0.0250301238283, -0.0668535380145, -0.00345416504823, 0.0543036742625, -0.110096201085, 0.0757729290852, 0.00424529580024, 0.000751854206147, -0.067565701226, 0.069799403299, 0.0015300790166, 0.155469539144, -0.1323611926, 0.237499789812, 0.0424171982488, surprised
0.0565931602888, -0.0180820636295, 0.0740695574399, 0.131512719967, -0.106288490603, 0.0107018838034, -0.0972673913411, -0.0702633899667, 0.0220186230144, -0.00520514425735, 0.0323298121778, -0.00836036525933, 0.0464680150382, -0.0438165712048, 0.0323438277218, -0.157445848627, -0.0170038283109, 0.16815174045, 0.0265073129964, 0.0324754521476, angry
