@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
0.0697017954042, -0.0620958703841, 0.0638281666474, 0.0620838339218, 0.0212379807738, 0.0948546030011, -0.118492849346, -0.0151291907848, -0.00516857997978, 0.0905594054931, 0.0644118938595, -0.0247573089538, -0.0127396602939, 0.0248664515387, 0.0824318776216, 0.0648990231425, 0.0155122197713, 0.0827797561874, -0.0406920538732, -0.0286031819572, disgusted
-0.0642345622835, -0.0352209442907, 0.116706794429, -0.016159144863, -0.0541783360499, -0.0940116214099, 0.0901147328533, -0.0489462817355, 0.0630797251868, 0.00559679361722, -0.0354959789681, 0.0174146398531, 0.102193127589, 0.00577530110216, -0.0313323680184, 0.019549643662, 0.0202151533625, 0.0970360667335, -0.00247501633351, 0.0175769444376, happy
-0.0738296232036, 0.0609290590083, -0.0404780052386, -0.0407852097383, 0.00447340786698, 0.041609943869, -0.0989024401702, -0.207343474275, 0.00372517327192, -0.0191374856106, 0.048529476879, -0.043524115008, -0.016713431736, 0.0656651565419, -0.0245973028932, 0.0718263056104, 0.100155116368, -0.0736321289542, -0.0553722140477, 0.123196630917, scared
0.0477470530146, -0.0764622082398, -0.0756844392491, -0.0359678954761, -0.0239267100501, -0.0801219668235, -0.0392916745815, -0.114505406507, -0.0504362676986, 0.030598056829, -0.0652509689649, -0.0162817992506, 0.064449236108, 0.194970620528, -0.0110466275328, -0.106300263248, 0.00237414185743, 0.0882034887453, -0.036375575591, 0.0184737223487, happy
-0.11021989096, 0.0319573647252, -0.0403763096461, 0.0862999505193, 0.040188428891, -0.106404711212, 0.0213926353361, 0.026695947658, -0.066686477313, 0.101581002884, -0.0704234717608, -0.130021412234, 0.0262915788412, 0.100298588198, -0.0413166680794, 0.00917824499994, -0.0590783297565, 0.0701015616471, -0.102057594834, -0.082496391275, happy
-0.0470821567569, -0.0481899805152, 0.144355470452, -0.0617590121259, -0.0307726458953, 0.0132516058832, 0.114279184112, 0.00784550730555, 0.0545530398416, -0.0435329646227, -0.0181299016928, 0.00273542796652, 0.113668791831, -0.0223217941743, -0.0487094554322, -0.0276368921311, 0.0553295363985, 0.0634793680551, 0.044017485489, 0.00733604599554, surprised
-0.0156097871849, -0.0581697217865, 0.189228885106, 0.0342274554392, 0.083241004157, -0.0125790251079, 0.0372850225584, 0.000353844183497, -0.00314949465985, -0.0889506306451, -0.00400444519649, -0.00198912982677, -0.0163882360624, 0.0854292631474, 0.069663690406, -0.105294375013, 0.0672381896515, -0.121824999678, 0.0221419448945, -0.0540194791981, disgusted
-0.103154592484, 0.0500775208173, -0.0526884702683, 0.111837627074, 0.104628993012, -0.0116304457043, 0.0907763748565, 0.0662528228726, -0.0196219766849, -0.0249443494023, -0.0745881345007, -0.125546879247, -0.0377076612856, 0.101288724285, 0.0333764227077, -0.0424114748905, 0.0623910629642, 0.0737459118293, 0.0316292563205, 0.0140640136494, disgusted
-0.0948530580987, 0.0192312262839, -0.0784738658077, 0.0405199256226, -0.00299073343076, -0.0678800536223, 0.0494358768976, 0.0829688666705, 0.0400266574851, 0.1104141179, -0.038100641875, -0.102114217803, 0.085233022182, -0.0826323870913, 0.0596331071063, 0.0255834531905, 0.00235400494101, -0.0239444685416, -0.0409235612863, -0.0128647011124, happy
0.0544566517313, 0.124315819359, 0.00709676585235, -0.0106836760908, -0.0840075299253, 0.0180429751318, 0.143756550278, -0.0196374296967, -0.0905819907362, 0.0982733038665, 0.0654519365801, 0.0598723208655, -0.0330834426655, 0.036020882279, 0.019216309766, -0.0241189558243, 0.0168222264667, -0.00312157755675, 0.00207620864201, -0.0119848102018, neutral
-0.0841499545864, -0.0647601514033, -0.0309312795806, -0.0525294769241, -0.0352870068437, -0.0107595131443, 0.0399509909333, 0.109124072298, 0.0196944752383, 0.0924592061622, -0.00363374834312, -0.0473550429192, -0.0632395816862, -0.119647446176, 0.0250437717119, 0.0127718411667, -0.0349372764505, 0.0506662881858, -0.0197067435813, 0.0191467500094, neutral
0.040680311615, -0.0825464346007, -0.0631389647524, 0.0486425888818, 0.0537064897349, 0.0103638101958, 0.0586534414668, 0.0840540880926, -0.064834072065, -0.0966298265557, -0.111473826568, 0.170271176739, -0.0331959414808, -0.111471860563, 0.00586520198028, 0.0294762692233, 0.0710576312715, -0.00216876425004, -0.0460396841923, 0.0384309294267, angry
0.0626093635161, 0.0716548832628, 0.117157921537, 0.0852521953859, 0.0320204951557, -0.0184816325399, 0.0303341099953, 0.0654651869979, -0.112292188126, 0.0845209324685, 0.0422105886024, 0.0194425612263, -0.0454422939673, 0.00813348678289, 0.0193075634528, -0.0474225305943, -0.0723260395992, -0.00692644802056, -0.0538461908178, 0.118426072984, disgusted
0.0549332311919, -0.109174375215, -0.0740175302492, -0.0628329470732, 0.0187558525892, 0.0231873185457, 0.0455552187266, -0.108376771004, 0.0771291603534, 0.0506316686017, 0.0948028582229, -0.0823124616105, -0.0543378744355, 0.0501509870442, -0.0302528408856, -0.0607299990878, -0.0344217215623, 0.0630967818812, 0.030310243445, 0.0283706052668, scared
-0.041689921162, -0.0429725808252, 0.0824893527203, 0.0277503304342, 0.116754617101, -0.00134239584918, 0.0796582866825, -0.0206090091906, 0.0383303936896, -0.0211942960778, 0.0597927259516, 0.0324761654704, 0.08572569517, 0.0682792757081, -0.156464924252, 0.117608720128, -0.0225672555251, -0.0302848622568, -0.100448742813, -0.0660609004084, angry
-0.0927071548176, -0.0370710145471, 0.0160535828921, -0.108493177172, -0.00349536117749, -0.0698155131783, -0.108892324459, 0.0735321863212, -0.0461621766443, 0.0113959389027, 0.0805912760861, 0.117495447377, -0.0891058649004, 0.0829730964222, -0.0453285706717, 0.0240203238592, 0.0676290802557, -0.0153458044305, 0.027727859745, -0.0600535070688, sad
-0.0716044237553, -0.0187579029677, -0.105917793189, -0.0299997438962, 0.112682837326, 0.0065190209296, -0.0557552153268, 0.00914211372642, -0.0234476077062, 0.0238969521999, 0.049306246024, 0.0502840808403, 0.121747412349, 0.00771479814467, 0.0941071786402, 0.0435501067236, -0.0141781648294, -0.122753198898, 0.0846641239089, 0.0156078217634, disgusted
-0.046042012142, -0.0414103309368, 0.103222853046, 0.0270178112211, 0.0932659626644, -0.0112788254712, 0.0808785263561, -0.027688392394, 0.0745183053599, 0.00123475798785, 0.0153202456871, 0.0465757321831, 0.0556809041291, 0.0444452100354, -0.0836042295559, 0.0647065832941, -0.0549166970249, -0.0585194689004, -0.10554546864, -0.00660869959829, angry
-0.0677502404047, 0.121643832246, -0.0901928884739, 0.0550325186534, 0.0438385605171, 0.000958278845917, -0.0446485668043, -0.113563108561, -0.0294275377171, -0.0622909686302, 0.0945721688137, 0.0315934378398, 0.124241344304, 0.0209128511776, 0.0967330295477, 0.102580024375, 0.0866134831639, 0.0120575584454, 0.0758180506458, 0.0741132196405, disgusted
0.042243604076, -0.0860535858564, -0.0473182351068, 0.0219477008504, 0.0871409115866, -0.00362913079824, 0.0640992313131, -0.00791797935049, -0.110195244744, -0.112109739816, -0.0773056117344, 0.0265904410109, -0.133797392389, -0.0475071248227, -0.00507758756096, 0.105116458061, 0.0143242645544, -0.0255415493911, 0.079475968733, -0.0214775672564, sad
-0.0740798387335, -0.0615742436527, -0.0427472698743, -0.109516029941, -0.0642501476511, 0.0137792452006, 0.0243013864011, 0.0339042264494, -0.0600338308771, -0.0350264426902, 0.0119822910639, -0.11818504436, -0.0257493889583, -0.0564231827113, 0.0614398486709, 0.0152772585853, -0.0180332801307, 0.138446365262, 0.0164984426526, -0.0414875119274, scared
0.0501146997387, 0.0314470887605, 0.0528748355744, 0.025554233426, -0.077850755867, 0.106494199211, -0.0581042932926, 0.000674299215998, 0.0349339491094, -0.0434392296853, -0.0429993182628, -0.0316872370743, -0.0462196136298, 0.21907417522, 0.0462369880012, 0.0950147929849, -0.0660800502365, -0.0148503622324, 0.192441948418, -0.114034049375, surprised
-0.0848250732737, 0.0607774264608, 0.019806029689, -0.0976215999125, -0.0590801390019, 0.173662110383, -0.0572831088123, -0.036100535581, -0.0323885675376, -0.156111277354, -0.0123894149589, -0.0203837067303, -0.0368231864116, 0.0924749087882, -0.0703580901629, -0.0497979114262, 0.0412328814863, -0.0445199314683, -0.121794085825, -0.0398334596749, surprised
-0.0830851130213, 0.0204386811198, -0.0166914452767, 0.0218518684227, -0.00955865518619, -0.00183122004694, -0.0984734389314, -0.2009360039, -0.0821093832112, 0.0050380393576, -0.0893031981624, 0.0236863757914, 0.0263131350061, 0.00789238618085, -0.0336239198934, -0.131412761792, -0.088116521794, 0.0193251576756, -0.0319256114579, 0.0396556893794, happy
0.0651514450175, -0.106182197827, -0.149537876716, -0.0592437299829, 0.0493981413048, 0.0034206873495, 0.0243063911216, 0.00172292472844, 0.0624346379986, 0.0320908194924, 0.118059762348, 0.00609544374585, 0.159244474025, -0.0519136616981, 0.00138835161467, -0.0383729717335, 0.071923749604, -0.0220723177187, 0.0513534997611, 0.0256029664801, disgusted
0.0162049779494, -0.000781590004265, -0.0127981419932, 0.130099722858, -0.0598858513006, -0.114640630175, -0.0711508809957, 0.05026977376, 0.0261206482912, -0.0677708178986, 0.0727702982641, 0.0432348422248, 0.00452462274002, 0.0282416316966, -0.0602658142979, -0.0425514211763, -0.0887063788535, 0.0390029837896, -0.00788972825003, -0.0335598592895, angry
-0.0735665987436, 0.0674852444682, -0.0478050883634, 0.0892138308813, 0.0688119801759, 0.0550475019771, -0.0551337267233, -0.10799411359, 0.00360328091931, -0.0283636205579, 0.13210223455, -0.025172633839, 0.0452384597847, -0.0914352399419, 0.00615379839673, 0.0733153787058, 0.00294323892624, -0.0536677659009, 0.0780355975271, 0.0202218507309, sad
0.0963682203592, 0.155183593939, 0.0141402794875, -0.100205612692, 0.0382449257405, -0.0358401908356, -0.0180937850983, 0.0491002129036, 0.0771758063888, 0.00397108084875, -0.043688158195, -0.0696960226746, -0.0157246670957, -0.0750870237129, -0.0561556283782, -0.0394119765723, 0.011057666213, -0.0525121693215, -0.0781116345181, -0.123825268775, surprised
0.0125100494445, -0.0200929388455, -0.00925607380189, 0.108108820408, -0.0564483049377, -0.0795030003022, -0.0381604840097, 0.00997457061867, 0.0712244780531, -0.0610428710051, 0.033230655168, 0.0362460987393, -0.0855818038126, -0.0256242366445, 0.0719411598085, 0.0246227515524, -0.0857506490858, 0.00711541269251, -0.0580957626014, 0.0107893955805, angry
0.0152314687295, -0.0278270095076, 0.000488002937832, 0.0726207452071, -0.112922659219, -0.147366561875, -0.0678234225292, 0.0190840959591, -0.0645763093019, -0.0277773181273, 0.051970693461, -0.0341950551878, 0.0503794600815, -0.0523695731346, -0.0868206488333, -0.0611654090925, 0.0162791754268, -0.004070831338, -0.0329906687198, -0.153615855477, happy
-0.0968761449408, 0.0287264969929, -0.0539608707803, 0.0662579795248, 0.0870302515203, -0.0335931666864, 0.0574459471334, 0.0160242816735, -0.0591084430191, -0.000513853784783, -0.00122221231317, -0.172722406593, -0.0243365834705, 0.0875649808421, -0.000614914474127, 0.0385571856942, -0.00747448689062, 0.0544581094679, 0.0807724884094, 0.01465893529, disgusted
0.096520312396, 0.108766356286, 0.0206852270741, -0.0475136605216, 0.130824502145, 0.00512341530871, -0.0343700758326, 0.0235546794547, 0.0340002719045, -0.0511768939351, 0.0199944708553, -0.00689393937141, 0.0112549355252, -0.0055827799085, -0.0104689319108, -0.00819638652501, -0.0293890352918, 0.104510995858, -0.0419701519549, 0.0495951113273, scared
-0.0952596026639, -0.0297393291627, -7.48617523791e-05, -0.0934106057282, -0.000103905294623, -0.0619478311845, -0.0931215142135, 0.0984461276164, -0.0490179157207, 0.0234586730062, 0.0849298691975, 0.111316660299, -0.0644913272307, 0.0555305657568, -0.0861025408566, 0.00847627976147, 0.02762703792, -0.0438464627286, 0.0825445552391, -0.0668318059467, sad
-0.0478688929696, -0.0334580147892, 0.124044363127, -0.0477320133481, -0.0479336546046, -0.0205127565826, 0.121033110496, 0.000279800982699, 0.0827069546564, -0.0398782726686, -0.0605839369112, 0.0185432378327, 0.0854324505395, -0.0188045408379, -0.0179681645744, -0.00423018815559, 0.0489984269456, 0.147895870186, 0.0799002435664, 0.019832181094, neutral
0.0677400373704, -0.108371436686, -0.125066739831, -0.0316316726283, 0.0452439994521, 0.00687073242662, 0.0201875417047, 0.000518203225163, 0.0668297132256, 0.0168940064372, 0.0681666634241, 0.0349810949762, 0.0097388183486, 0.0289428209846, -0.00621860467344, -0.0820097524951, 0.0349407818827, 0.0305178472998, 0.0414349610698, 0.0502613721781, angry
0.0155046358192, 0.0219663313161, -0.00180959334879, 0.092393632681, -0.159994744101, -0.099302080602, 0.00362566365248, 0.0349832145095, 0.0791351415155, -0.0458863553649, 0.0727918762939, -0.0664756446857, -0.0372775671686, -0.0153638085037, -0.03014469372, 0.0619640027821, 0.0757822128386, -0.0678255850231, -0.0444093044681, 0.063986401892, scared
-0.0644542455296, -0.0896907275069, -0.0330231850035, -0.12304904354, -0.0277558566021, 0.0320847554381, 0.00914801086939, -0.00794088090574, -0.05339021753, 0.0805807796084, 0.0620796219728, -0.105147799782, -0.0895181768146, -0.0949675768316, 0.0698905204002, 0.00576943009914, 0.00533382425249, 0.0891230548371, -0.0288717140468, 0.0219308999386, scared
-0.0947011609577, -0.00731060263986, -0.0450663614547, -0.0384131220302, 0.0670607778712, -0.0214898410667, -0.0423529185128, 0.156130098257, -0.0617987050753, 0.0280137449884, 0.0710810020411, 0.0815551665129, 0.0572979988488, 0.0167435658052, -0.146085101492, 0.0108702190767, 0.0173516056194, -0.0430835668713, 0.218691073048, -0.0104218804531, angry
0.0560890134024, 0.116330117295, -0.032204807465, -0.0205717998831, -0.0790483048426, 0.0244162416899, 0.146655943813, -0.00162922659491, -0.0377682075043, 0.0470928889903, 0.0259593740782, 0.0854921211579, 0.0489536576732, -0.00420266863463, 0.0961330948647, 0.0239878806258, 0.00819578228496, -0.0526170439388, 0.00891702850828, -0.0666729528362, neutral
-0.0977306847609, 0.0659891180216, 0.0147768597802, 0.10492393616, 0.0863794860939, 0.098102742745, -0.0364396084127, -0.0875940970231, 0.0344827634547, -0.052922995027, 0.0379202801818, 0.077440091394, -0.0803076265438, -0.097448617074, -0.0240205129003, -0.0736628235583, -0.0974440758263, 0.0332165718096, -0.00315943923507, -0.0169051954462, angry
0.0514471655133, -0.0743177625541, 0.0713795119873, 0.0692646539998, 0.0256382112594, 0.0287171432903, -0.0495417847579, -0.00131134739183, -0.0793731288265, -0.0623201316001, -0.0813225090142, -0.0991511767046, -0.0462242581788, -0.0193562363562, 0.152820188618, -0.0574603715392, 0.0881133384893, -0.151267694348, 0.0303019566592, -0.0803661578379, disgusted
-0.091117552559, -0.0335764000628, 0.120129055342, -0.0474684076485, 0.00140847721683, -0.0354293777629, -0.105414256356, 0.0577164961422, -0.0838219428812, 0.104896999916, -0.00973953238395, 0.0463978388469, 0.0455279651495, -0.0214428264822, 0.10041188158, -0.123934732152, -0.0527755831049, -0.105784852002, 0.0622302720785, 0.0805218510186, scared
-0.0506736390635, -0.0421339307134, 0.128188443999, -0.0573256359243, -0.046579464524, 0.00974591804865, 0.113474946677, 0.032527933377, 0.0841697208205, -0.0950677633636, -0.0319632656749, 0.00871082397083, 0.102778547371, 0.0242186776642, -0.0449783400814, 0.00487628927432, 0.00898547031168, 0.0329902061229, 0.0620735810893, 0.0314252669606, surprised
0.0909221767894, 0.0980674740427, 0.0379813424928, -0.0802707843587, 0.0988131306902, -0.0566064575087, -0.0520014670317, -0.0261355940457, 0.0219516367984, -0.0255914428459, 0.020311987681, -0.0820247611015, -0.0275203871407, 0.0165276043117, -0.0475914371399, 0.0240556369496, 0.0201864684053, 0.0262842549519, -0.00623530882059, -0.000327764145847, sad
0.0830774553658, 0.0962212016423, 0.00472469629661, -0.0486426034271, 0.114082119301, -0.0272310645138, -0.0542423297826, 0.0551352992685, 0.0733465103126, -0.0405222088399, -0.0401686558931, 0.0795202986809, -0.00178592655176, -0.0303035505978, 0.0342987387141, -0.00250635351073, -0.0534456477809, 0.0526447912567, -0.0177476417834, 0.109492918762, angry
-0.0872347188057, -0.0505393434719, 0.0181424946553, -0.0579496135743, 0.00335646790244, -0.0414976764811, -0.0816218828032, -0.0106407409071, -0.0379930506966, 0.113327860564, -0.042658713272, 0.0752719293667, 0.0174701029131, -0.0213974896732, -0.00599022799004, -0.0534640863849, -0.0868630959751, -0.00787720185538, -0.0498127541349, -0.0439791693593, happy
0.0907249136907, 0.121000537011, 0.0184548166853, -0.0467336031966, 0.127425088102, -0.0187770335775, -0.0522840441011, 0.014770031513, 0.0653049096174, -0.0430347045517, -0.0239850977482, 0.0255342630766, 0.0301744149995, -0.0160336857702, 0.0151280990119, 0.0104529340044, -0.0758003428992, 0.0743538340576, -0.0100430551892, 0.126317044961, disgusted
0.0636253321183, -0.108911057727, -0.0963855008479, -0.00875864738169, 0.059574735858, 0.0534643800402, 0.047667515906, -0.061431307353, 0.123244991715, 0.0223062362008, 0.055619434315, -0.0185763956132, -0.0736687159659, 0.0490157235953, -0.00161966516675, -0.111979948854, 0.004869683348, 0.0284816081094, -0.0384704640303, -0.00460702018404, sad
-0.0975894147006, 0.0575379007318, 0.00897204631618, 0.0239093968196, -0.076279610459, -0.0111298423201, -0.0870333941362, -0.172575272005, -0.0822313691376, 0.0261459994786, -0.13309470561, -0.0116542463213, 0.052748888069, -0.0394725966137, -0.0629934434047, -0.140294266014, 0.0492977215563, 0.0549946076661, -0.0309862806682, 0.0179906236272, happy
-0.0766307636923, 0.0352814714326, -0.0812489973705, 0.0861101976098, 0.114228869222, 0.00345383990072, 0.0629913801334, 0.0289629114297, -0.0860151541458, -0.0228113172596, 0.00888979906248, -0.148256327926, 0.088084643086, 0.0466028687787, 0.0489989791321, 0.0242523491002, 0.10998202378, -0.00626855992297, 0.0822137404526, 0.0572469072407, disgusted
-0.0446310796378, -0.0452499188111, 0.0877139483776, 0.00617346613971, 0.106507698082, -0.00539284669528, 0.0788551472467, -0.060276602736, 0.0317405859965, -0.0171163044459, 0.0980846993881, -0.0226460255296, 0.0989956109351, 0.0341530615297, -0.122041578501, 0.158420819419, -0.0226480807926, -0.041630142679, -0.0924409382548, -0.102090613682, sad
-0.0824954457085, 0.0338115640901, -0.0552635752182, 0.13677181496, 0.1002330283, 0.0346658435809, 0.0887705153321, 0.164875247627, 0.0485613610507, -0.0167552025465, -0.0518797368108, 0.0164057735879, -0.0630841457782, 0.0799917409528, -0.0202439511088, -0.120034750725, 0.200871177728, 0.0609418402217, -0.0879697614817, 0.00360694624856, angry
-0.0815115994331, 0.0764308337958, -0.00415260533714, -0.0912308712077, -0.0214027075394, 0.165185212415, -0.0697228125159, -0.0136768359209, -0.050723959431, -0.17737436529, -0.0245433310807, -0.0250114231025, 0.0139804207525, 0.140173150443, -0.0182218632565, -0.0584362872719, -0.037212810188, -0.102009450699, -0.123618523864, -0.0977323687248, surprised
-0.0819263991219, -0.0471267802819, 0.122959314217, -0.0346829884611, 0.0479002039306, -0.0134334450854, -0.0856246041229, 0.0349721529708, -0.0717083488267, 0.116491280638, 0.0261547497224, 0.0515574795414, 0.0527607435421, -0.0526719098877, 0.110857747685, -0.0882061144185, -0.104756785949, -0.0972242800732, 0.0728693394617, 0.0558306291959, scared
0.0203739915817, -0.022794140427, 0.0217697384972, 0.0661329351122, -0.0857650154552, -0.0982707900725, -0.0435213685366, -0.0129761958909, -0.0116624125372, -0.0309058045455, 0.118798217512, -0.122664380621, -0.0389608304102, -0.0255032317227, -0.0204881278317, 0.025650287924, 0.0801565325664, -0.0535467086156, -0.0117557934374, -0.0115587966728, scared
0.0718758294198, -0.00590711375355, 0.0577563040032, 0.112549154408, -0.00296063189345, 0.0964966491693, -0.119726117623, 0.00393238893238, -0.0202605934449, 0.130492177655, 0.0153562965147, 0.0101576680814, -0.0321818186125, 0.0548659821105, -0.0425689666374, 0.114071980097, 0.0647630056489, 0.0367068718728, -0.108025665234, 0.0215125069147, sad
0.0576171333133, 0.123846090459, -0.0296915881775, -0.000734521727492, -0.0707914283371, 0.0441707570919, 0.159749367516, -0.0344452480022, -0.0506940721658, 0.0567487042586, 0.0576129905209, 0.0916337927807, 0.0539033176835, 0.0279454802804, 0.0950153784644, 0.0259561188191, -9.96226845217e-05, 0.012613653514, -0.0325951380925, -0.0487892308424, sad
0.0554798013799, 0.0471750566231, 0.000638281339579, 0.0957507339961, -0.0650888135628, 0.0417289083616, -0.0490105368379, 0.0738530580202, 0.0725457566027, 0.159742734924, -0.161734907764, 0.0748558557537, -0.0213501453117, -0.00870780860866, -0.133727520416, 0.0602806038657, 0.0990162947189, -0.136131249847, -0.00647278441856, 0.0885766644854, neutral
0.0839488317594, -0.0698966200916, 0.098750285901, 0.0505717933378, 0.0397875272883, 0.06576495217, -0.108439276867, -0.037351517639, -0.0467502694318, 0.0465943671252, 0.0847160423082, -0.0675702931152, 0.0183390974968, -0.0040936890498, 0.13690425975, -0.0240461507866, 0.0308981937697, 0.0842234902796, -0.0480043802768, -0.0578048670214, disgusted
0.0629603615749, 0.0138185966983, 0.0505652703239, 0.129708458143, -0.00967337971528, 0.0667378821374, -0.102881627755, 0.0229326339624, 0.008935955087, 0.167700575071, -0.049924663261, 0.0317447854521, 0.0135956657192, 0.0271003006082, -0.0405615354293, 0.112463525679, 0.0630208140071, 0.0176910306111, -0.091706915606, 0.0425667371356, sad
-0.0868372426882, 0.0799394874858, -0.0528645851945, -0.0632124054434, -0.0712797081555, 0.011951267504, -0.0764377207896, -0.146498828311, -0.0154659605196, -0.0296300279308, -0.0254134747579, 0.0128604114796, 0.0160211887664, 0.0557589108518, -0.0283830233664, 0.0616096150319, 0.216032935725, -0.0305692163135, -0.0966321276643, 0.103255572093, scared
-0.0716813702653, 0.0681101317999, -0.0444685193054, 0.0744308098083, 0.00886079586861, 0.0050415330155, -0.105458198261, -0.150864063114, -0.117047020192, 0.0139733353673, -0.0339413080387, 0.00542785856465, 0.192335386197, -0.0432007816977, 0.0427033539172, -0.0866507540149, -0.131495882788, -0.0197914931881, 0.0167567058536, 0.0587139090684, happy
0.0396751593173, -0.080209324725, -0.0243065036613, -0.0334426690228, -0.0259435358676, 0.131479646335, 0.0441519284488, 0.031703664648, -0.0520472064137, -0.0807931665137, -0.0326106079154, -0.0936677838465, 0.0664867556351, -0.128921597804, -0.1372784609, -0.0334813284419, -0.0370220962293, -0.0386172381666, -0.0783394457029, -0.0869602666882, surprised
0.0432581751246, 0.0627237999567, -0.0595135312985, -0.0409283584392, -0.0468579032853, 0.0160231716067, 0.0952703982707, -0.0119071583693, 0.0504076277721, -0.0655796743292, -0.067450939558, 0.113975879664, 0.0829288051036, 0.0402992244906, 0.159889268158, 0.0390295296887, 0.0562778140288, -0.0299334088718, -0.00711535211748, -0.118810582088, sad
-0.0971073470565, 0.0651334247836, -0.018642294359, 0.0632069863944, 0.0419154826385, 0.0736731014087, -0.0401551817398, -0.146162385625, 0.0539014021453, 0.00772118349821, 0.042905573144, 0.00766616937214, -0.108880169919, -0.114883988289, 0.0119380078223, -0.00929303954766, -0.0568333102346, -0.0255839965802, 0.0267256636329, 0.0292424952477, sad
0.0225652073766, -0.0141101613813, -0.0380760564713, 0.00694183611786, -0.115282780395, 0.0266242601471, -0.0163786860666, 0.0971554961406, -0.00437518933205, -0.0912022499457, 0.0543572519722, -0.0899681037444, -0.00961483617351, -0.0439073338132, -0.00670821743746, -0.0521382238727, -0.0515385236696, -0.15164401901, -0.0670080360795, 0.243173613143, surprised
-0.0830423048236, 0.0323977697146, -0.0644849091265, 0.133216299755, 0.115120532991, 0.0444619435567, 0.0875407042781, 0.150232417943, 0.0307951524662, -0.00946240290761, -0.0193914626729, -0.0212306796046, -0.0508659880838, 0.0827163354584, -0.0178598693532, -0.110318242817, 0.196695427448, 0.079893195417, -0.0963770511116, -0.022225905846, angry
