@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Dimension_50 CONTINUOUS
@ATTRIBUTE Dimension_51 CONTINUOUS
@ATTRIBUTE Dimension_52 CONTINUOUS
@ATTRIBUTE Dimension_53 CONTINUOUS
@ATTRIBUTE Dimension_54 CONTINUOUS
@ATTRIBUTE Dimension_55 CONTINUOUS
@ATTRIBUTE Dimension_56 CONTINUOUS
@ATTRIBUTE Dimension_57 CONTINUOUS
@ATTRIBUTE Dimension_58 CONTINUOUS
@ATTRIBUTE Dimension_59 CONTINUOUS
@ATTRIBUTE Dimension_60 CONTINUOUS
@ATTRIBUTE Dimension_61 CONTINUOUS
@ATTRIBUTE Dimension_62 CONTINUOUS
@ATTRIBUTE Dimension_63 CONTINUOUS
@ATTRIBUTE Dimension_64 CONTINUOUS
@ATTRIBUTE Dimension_65 CONTINUOUS
@ATTRIBUTE Dimension_66 CONTINUOUS
@ATTRIBUTE Dimension_67 CONTINUOUS
@ATTRIBUTE Dimension_68 CONTINUOUS
@ATTRIBUTE Dimension_69 CONTINUOUS
@ATTRIBUTE Dimension_70 CONTINUOUS
@ATTRIBUTE Dimension_71 CONTINUOUS
@ATTRIBUTE Dimension_72 CONTINUOUS
@ATTRIBUTE Dimension_73 CONTINUOUS
@ATTRIBUTE Dimension_74 CONTINUOUS
@ATTRIBUTE Dimension_75 CONTINUOUS
@ATTRIBUTE Dimension_76 CONTINUOUS
@ATTRIBUTE Dimension_77 CONTINUOUS
@ATTRIBUTE Dimension_78 CONTINUOUS
@ATTRIBUTE Dimension_79 CONTINUOUS
@ATTRIBUTE Dimension_80 CONTINUOUS
@ATTRIBUTE Dimension_81 CONTINUOUS
@ATTRIBUTE Dimension_82 CONTINUOUS
@ATTRIBUTE Dimension_83 CONTINUOUS
@ATTRIBUTE Dimension_84 CONTINUOUS
@ATTRIBUTE Dimension_85 CONTINUOUS
@ATTRIBUTE Dimension_86 CONTINUOUS
@ATTRIBUTE Dimension_87 CONTINUOUS
@ATTRIBUTE Dimension_88 CONTINUOUS
@ATTRIBUTE Dimension_89 CONTINUOUS
@ATTRIBUTE Dimension_90 CONTINUOUS
@ATTRIBUTE Dimension_91 CONTINUOUS
@ATTRIBUTE Dimension_92 CONTINUOUS
@ATTRIBUTE Dimension_93 CONTINUOUS
@ATTRIBUTE Dimension_94 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
0.0745202239882, -0.0513669839484, -0.0568790578167, 0.0539234034911, -0.0333702230679, 0.0166448265758, 0.0238039397838, -0.133281375537, 0.199870879421, -0.0192022997562, -0.117701474675, -0.00272631238857, 0.0364319257391, 0.0719156965026, 0.13179702036, 0.0337684257357, -0.0306181057059, -0.0375643672041, -0.144029805086, -0.139918328487, -0.127042812056, -0.0324676182319, -0.0477827146629, -0.0483497620386, -0.0859170258759, 0.123416629288, -0.0053538071287, 0.0856693132291, -0.0149497058577, 0.0908362327414, 0.129294320442, 0.0469279807576, -0.0468469149458, 0.0655382316067, -0.0795401786216, 0.0119299153731, -0.00344710381372, 0.109385048825, -0.105057415709, -0.0263635894104, 0.0383989681439, -0.0379693381238, -0.0402754287193, -0.0214471998047, -0.00157804843625, -0.153234356528, -0.101755628931, 0.0619101121154, -0.00781464641106, -0.11568546801, 0.088265431175, -0.0779571614145, 0.000467930845903, -0.185886274365, 0.0218048274351, -0.0133693797249, 0.0433364471461, 0.085517242744, 0.0266788730512, -0.0232695278134, 0.0500477133562, 0.00259668453319, 0.0657290333661, -0.0736319750652, 0.0642033707098, 0.00742647127201, -0.021084522291, -0.0431476793653, -0.0840798921683, -0.204513730853, 0.0511034582612, -0.0597364738047, -0.0458719215758, 0.077650990829, 0.0768097342002, -0.0439580193639, -0.0622984657956, -0.178425341461, -0.0577908766693, -0.11992239686, -0.0304971743124, -0.08004972716, 0.0120325955005, -0.0183376768314, -0.0764154212739, 0.0707942385237, -0.0121977278719, 0.043928435023, -0.0610205483574, -0.0507652793735, -0.04648344669, 0.0772513099644, 0.00216169822389, -0.0649737872365, -0.0173442751366, angry
0.0167497753311, -0.0160435287701, 0.00354362138993, -0.117668152078, 0.0232584626381, -0.171041231876, -0.0506882347889, -0.0100768911449, -0.0334353747868, -0.0938596540084, -0.0517281816759, -0.0742621864457, 0.0356047369568, -0.142001505018, 0.000678781663448, 0.0782650406923, 0.120648160182, -0.0323885822052, -0.0374068208285, 0.0625787112104, -0.112235303882, -0.0537698810236, -0.0791449771869, -0.0418433613169, 0.0825105853372, -0.143749884509, 0.0140038028691, -0.0188013212404, -0.0898183538046, 0.0768786229681, 0.124881131486, -0.0679204091762, -0.12495087145, -0.194607774263, 0.100588407969, -0.113331963808, 0.0790484737685, 0.136532534876, -0.0896940552545, 0.0567000135742, 0.256710194629, -0.00675559837009, -0.106320551594, -0.0457476632397, -0.087755539719, 0.0136251817521, 0.12835211423, 0.147650324801, -0.0964002567607, -0.084538515017, 0.07798018018, 0.0608789447028, -0.104545413537, 0.0123213834663, -0.0434809764146, -0.0744894404817, 0.0863019341397, -0.0610635950082, -0.0897910805558, -0.00920181545201, -0.0966605063687, -0.0228797414237, -0.0639846903626, 0.0246167452939, -0.0588990666505, 0.024450093212, 0.0710274572249, 0.0215522165214, -0.062268728816, 0.0743733808939, 0.0717914006893, 0.0893989156183, -0.033818720088, -0.0835791132061, 0.0785619660737, 0.0942455634916, 0.00986145645412, -0.000868268517172, 0.0254012327644, -0.0932780414104, -0.0281083777216, 0.0576947034802, 0.0660633811616, 0.0265459727706, -0.0818893293008, -0.0449781624915, 0.0273181880689, 0.023401081764, -0.0338678476985, 0.0331109183396, -0.0241580526931, 0.00156764202642, -0.0176044661453, -0.0475374602156, 0.0505098839789, angry
0.0782668969981, 0.081469392869, 0.0401258067555, -0.0500966212809, -0.0122305115079, -0.126519229168, -0.0484301461729, -0.0824622759223, -0.193454986581, -0.117712569939, 0.0684918676631, -0.07393699754, -0.0605154866146, 0.0730482493366, -0.0691611975477, -0.0229276485883, -0.0311739212276, 0.0687715320566, -0.0228728475856, -0.0812267098838, 0.0258528123145, -0.0761211865381, -0.0066795973533, -0.0674179204667, 0.0887484707061, -0.00109225006551, 0.0024162557418, -0.0678148550472, 0.066723948799, 0.0065320292098, 0.0298865134015, -0.159015476253, 0.147265138895, 0.140763941605, -0.0135264253437, 0.0455055522862, 0.0369819034139, 0.0638007291893, -0.057005507834, 0.0519608641553, 0.0142555010614, -0.0798781336579, 0.0255402193651, -0.00894800323825, 0.0359503444519, -0.111708145726, -0.0270806996851, 0.00705984878363, 0.10736449529, 0.0919714652462, 0.0252175257605, 0.00530727631012, -0.0296028001705, 0.0644318130243, 0.0133060050149, -0.0102054951068, -0.051801286438, 0.0147167316478, -0.0312563974208, -0.110173017208, 0.0152685782472, 0.0504346700728, -0.0478427547405, -0.0698025265133, -0.0585769322342, -0.0483259062597, -0.0671559654226, -0.0517220668428, -0.00701885865247, -0.066405040585, -0.0115880232631, 0.0218195479769, 0.0317774730549, 0.132531985367, 0.041187666111, -0.0129465619657, -0.193420785915, 0.0419631891677, -0.137996896831, -0.0266703442538, -0.013589335078, -0.0882532527359, -0.00398481265484, -0.176370497906, 0.181265317512, 0.0442862513971, -0.00324986453881, -0.198021073904, -0.175695988776, -0.0988524403411, -0.0164416208133, 0.047847689214, 0.128072575807, 0.117955533204, 0.0435799213817, neutral
0.0492316954495, -0.0487553666029, 0.0321607854692, -0.0301041944989, 0.0208853761376, 0.0168346452121, -0.147171732028, 0.0525826922881, 0.0388115823099, 0.0321874911179, -0.165386597442, -0.0275823824307, -0.173632363136, -0.157207760288, -0.0669353595296, 0.223017181945, -0.0760224010136, 0.0761446993139, 0.0397949316494, -0.114461480094, 0.0845120715749, -0.0698205701814, -0.155448134287, -0.0570069989859, 0.142670909107, 0.042520499067, 0.090341918811, -0.0739515229429, -0.0658911129131, -0.0159687198307, -0.10144308332, -0.063181622075, -0.105097949949, -0.0352427436541, -0.0606993334953, 0.0175931335277, -0.0983128233399, -0.0961413207112, 0.0894888260882, 0.0250317299259, 0.0424548696797, -0.116891022546, 0.0279785498633, 0.0415019918157, 0.14855635969, -0.0970445465282, -0.046285347379, -0.100992635632, -0.0107217467273, 0.0230220296456, 0.0395620130144, 0.0437561784281, 0.068936612386, 0.0342154659222, 0.0350702009248, -0.00088291828894, 0.10520527834, 0.0741709137204, 0.079619870764, -0.072185579615, 0.052878335452, -0.080462171462, -0.015330991351, 0.0327207156506, -0.0143736900434, 0.00832643684795, 0.0970723275438, -0.0362118083648, 0.0237856188341, -0.0680536509909, -0.012092254596, -0.0129596291929, 0.0042196331212, 0.0390885471545, 0.070671754656, 0.0161397445961, 0.00166802140544, -0.00934087112872, 0.0396602217075, -0.080051767252, 0.0427034523443, -0.00249226292582, -0.0746542784909, 0.00647591314837, -0.0699091250161, -0.108231912347, -0.0782220298353, -0.00398737172699, 0.0731540923234, 0.045079450085, 0.0069516860031, -0.00793281247322, -0.0756845123895, -0.0170798701401, -0.0286002436624, neutral
-0.0941717240482, -0.00186324616714, 0.0263247780008, 0.0312610187745, 0.0213134617923, 0.00343273498504, 0.0775438477922, -0.0272258786218, 0.0811301749977, -0.059353029481, 0.11687393362, -0.0817759084033, 0.00763975403731, 0.15124384097, -0.0859548693637, 0.0821561144247, 0.0621478991441, -0.0156153194469, -0.0324140653257, -0.0579703655093, 0.0613169861647, 0.119572708628, 0.0411153998254, -0.0839514970639, 0.09737468476, 0.0211053833148, -0.078144844315, -0.00729288102305, -0.0433716997068, -0.060795054442, -0.0913913168129, 0.0328836553669, 0.0219401622658, 0.0339039232324, 0.0893659951882, -0.158288138839, -0.0686247705554, -0.028666425267, -0.00401203204899, -0.0335676280373, 0.139053875947, 0.0736563092204, -0.0151182823158, -0.038522811411, 0.0159831178261, 0.0634502436236, -0.0002013466984, 0.0736592625572, 0.0234699055351, -0.0091642155901, -0.0133600470169, -0.181813127117, -0.00108146445608, 0.00566622603099, 0.0337829646717, 0.0873011456114, -0.0180763640355, 0.0771300542849, 0.0219556732517, -0.140637010073, 0.166435657556, -0.0355316078819, 0.084999631979, 0.0502474980258, 0.0338476171297, 0.203796751861, -0.0240553357043, -0.0785218511102, 0.00926458752435, 0.0356845571649, 0.0370599835044, 0.0451867281336, 0.0955976543194, 0.00235419949548, 0.0994321346937, -0.0334805385711, 0.128866131057, 0.0342214657525, 0.0604219211168, -0.158620345194, -0.0578702798249, -0.0523113682424, 0.0435008391733, 0.0264608331293, 0.0290899911211, -0.0859354714098, -0.133113925577, -0.136436533099, 0.0927591501879, -0.0891816455258, -0.0232292299559, 0.174735990995, -0.0442885817868, 0.0641986564842, -0.0611626962282, sad
0.0735530791566, 0.0488969351512, -0.0713278462762, -0.0659560001408, 0.0985821353741, -0.155129748664, -0.073583542627, -0.0284904027321, 0.0224138472114, -0.0170658222648, 0.00522924714655, -0.141427539466, 0.0647536214992, -0.0132859197885, -0.0728464216565, 0.107450921074, 0.046715970375, 0.0359655187855, 0.063299461808, 0.0725339866135, -0.109271317264, -0.0196589541295, 0.0671276121187, 0.0563809877615, -0.0558651706009, 0.0907827925035, 0.123290961862, 0.125409639038, 0.068072415883, -0.0632349329226, -0.0595161279484, 0.114403381815, -0.0272000547975, -0.0472109396836, -0.0431100345486, 0.0211908417262, 0.0422586076682, -0.0716572833332, 0.0981329109878, -0.0245050265103, 0.00343140442968, -0.0292144436485, 0.0608191896194, -0.0379883010078, -0.0526250496202, 0.0890268188544, -0.0503220917928, 0.101552919857, 0.0355855623609, -0.026083093166, 0.0113426986893, 0.0940353073636, -0.0427626638827, -0.022903332181, 0.0346354132927, -0.0202827778253, 0.147869073263, -0.171518677954, 0.0274053454889, 0.0442660910903, 0.168809889848, -0.0383138201435, 0.0185710128241, 0.148006216434, 0.140843278648, -0.151994299161, -0.0427254108727, -0.00784687780408, -0.186802973401, -0.122031297475, -0.0221133805542, 0.0138584645273, -0.00304349720692, -0.0338789124556, -0.055610380403, 0.0176411645387, 0.0127916202343, 0.0598078610458, -0.0303221982164, -0.0782942573857, 0.0387993449469, -0.0819994574557, 0.0711591785154, 0.0722676282414, 0.0250509597413, 0.0146931907769, 0.00644409514709, -0.0495365384809, 0.0931814226349, -0.0201812690955, -0.0208301299364, 0.0757567907303, -0.029986432331, 0.132152807465, 0.215510472615, neutral
0.0353494874356, -0.0855952949159, 0.0278267672116, -0.0451307278274, -0.00507417383557, -0.00423482266986, 0.0845395968077, -0.114571526222, -0.0533806843483, 0.0600283439716, 0.0731509147545, -0.09914161067, -0.128491735148, 0.0383905200208, -0.101669627241, -0.0155080941395, -0.148382205804, -0.0937133709722, -0.0401577345166, 0.103544159845, -0.100977008312, 0.113468735019, -0.0591571854779, 0.00579199509244, -0.0739813666397, -0.0850115598307, -0.0361556335409, 0.0297939096128, -0.129173214567, 0.0137991194245, -0.0197593367655, -0.145154403536, -0.130187587573, 0.042970112787, 0.0366231884069, 0.131507863711, -0.113312067006, -0.00819963425092, -0.105695755952, -0.0124456622608, -0.0893734044992, 0.0587263073243, -0.102022048854, 0.0740239986427, 0.0451986693598, 0.0262143201805, 0.00558181686809, -0.00244064955061, 0.18167955835, 0.0112442454682, 0.0109373031386, 0.106775449237, 0.0267345493455, 0.0969884437381, 0.0210915955165, -0.0850280273316, 0.11756696417, 0.13039379165, 0.141248603548, 0.144942413973, -0.074391311607, -0.0394978677896, 0.00997978511267, -0.0195159189607, 0.0158100073432, 0.044453200022, 0.03653893808, 0.0143139971619, 0.069535336705, 0.09164948057, 0.0448349525662, -0.198424533182, 0.0749316121904, 0.00299596704144, -0.0710075401611, -0.0540330002856, -0.0602174794439, 0.00696309826925, -0.0413773868218, -0.0682759108133, -0.0595721775927, 0.0610870206419, 0.0669007805887, -0.0706895264136, 0.0321266240732, -0.0184987222559, -0.0592575158638, 0.0622002920793, -0.0264439062265, 0.0522017089989, 0.0927723043675, 0.0610097489926, 0.00868850671896, 0.0963452925306, -0.00796593365004, neutral
-0.0220752022645, -0.0840433255155, -0.0094901223996, 0.149808636565, 0.0566126432368, -0.194143202025, -0.0385278486545, -0.0461424070777, 0.108893993639, -0.00348334762931, -0.0300431265748, 0.0734926409764, -0.065824449072, -0.0324039919391, 0.112456436109, -0.00887660170581, -0.0533935927762, -0.0437965533541, 0.0445661218381, 0.0760370601372, 0.103965139011, 0.0856483808672, -0.0148827294949, -0.00259613495588, -0.0381611649412, -0.0658088390805, -0.0235398024355, 0.132777386687, 0.0741190731838, 0.00805375640169, -0.033299910757, -0.0664900188875, 0.0272037619363, -0.0558470391639, 0.0172034642626, -0.015452942978, 0.210493089062, 0.036466847454, -0.0333985246384, -0.00635585484316, -0.0489462552255, 0.10879599875, -0.0788538465843, 0.208749478778, 0.0111481512903, 0.0513027518596, 0.0500051741721, 0.0448214006957, 0.0374281917645, -0.0039070283616, -0.0683101518155, 0.0762320015567, -0.0997907436082, 0.0058880759526, 0.0062004953592, 0.0611807193741, -0.23813551458, 0.173741429474, 0.129468092617, 0.0631531554099, -0.0369086693835, 0.0116079165833, 0.0814586769614, -0.0472821513938, 0.04125351552, -0.10398016832, 0.0899985423058, -0.0604579978208, -0.0486910062305, 0.0716798262841, -0.10267709715, -0.0622097156876, -0.0303470177032, -0.0898104896886, 0.101993600381, 0.140232846055, 0.0133757930646, -0.114306857296, -0.000116000698618, 0.0237529838987, -0.0471696290869, -0.144770613437, -0.00763750743266, -0.0518052147394, -0.00161229071988, 0.0472432251249, 0.0763085505291, -0.0380346912554, 0.0307117798247, 0.0300273416592, -0.0477177775557, 0.0292108729584, 0.11453361661, 0.132120752781, 0.0583416262119, neutral
-0.0711633565276, 0.0618377526095, -0.0949398706138, 0.0592793328943, -0.0255459385327, -0.00714425185202, 0.00983740889606, -0.00707873089243, 0.0091967969308, -0.049551237602, -0.0689155065561, -0.0636589674775, -0.027229439134, -0.0458248870998, 0.0364599095717, 0.0286451448556, -0.0397964916936, -0.103560354865, 0.126097987256, 0.097729156473, 0.112009959821, 0.174700202916, -0.00254722890537, -0.133976676832, -0.000805526293936, 0.0331383929728, -0.0660018145471, 0.0353775459503, 0.0803305254826, 0.0018073746185, -0.0182433040689, -0.0721704623228, -0.0138599147161, 0.0651739076561, -0.15203737718, 0.0703198571275, -0.0547807896875, 0.0283567267985, 0.0552188291559, 0.0249594906593, 0.0637798245931, -0.00352706820951, -0.0861966092511, -0.102253448666, -0.0952771474729, 0.132040129924, -0.0773834600024, 0.0784032838898, -0.0418401159305, 0.0947455994284, 0.0246389921752, 0.0608318506879, -0.0409545213363, 0.0209627953024, -0.175492004978, -0.0394788549818, 0.134418694189, 0.0494735572707, -0.127910840706, 0.0178320922634, -0.137737407277, -0.0516136966526, 0.0211267157168, -0.0801405067908, 0.0106718543282, 0.0491109231879, -0.0263509770001, 0.0855562899678, 0.0296000551043, 0.0107320721047, 0.135998144732, -0.0892933261078, -0.111530188604, -0.0719260038896, 0.0697236937574, -0.152188076624, 0.0405973751935, -0.0650370600697, 0.0533379162948, -0.00725511008606, 0.0668655480069, -0.112550135973, 0.010588214548, 0.234353331781, 0.117886759348, -0.0931990264704, -0.0525849224706, -0.0909655449979, -0.00486968926189, -0.0867600819816, 0.0195248794026, -0.00661019043231, 0.099846223332, -0.0628035722627, -0.138736278431, neutral
0.0752056621749, 0.0816162446415, 0.0424442771819, -0.0419326888281, -0.039789309942, -0.11874580649, -0.0507185947245, -0.0833018736253, -0.185756557182, -0.127710150297, 0.0844175448267, -0.0748986337322, -0.0484411187549, 0.0459161111335, -0.064629415104, -0.0172536235432, -0.0702018340111, 0.100086102165, -0.0442296754244, -0.11013375595, 0.0369393760363, -0.111765648229, -0.00861740215417, -0.0877847905894, 0.114096442708, -0.0187562713599, -0.0130333757012, -0.100679519961, 0.1218015115, -0.0252658688741, 0.064981359573, -0.101240063618, 0.149792563963, 0.13662347528, 0.0177360755601, 0.0539519306073, 0.0460677871576, 0.0605271260514, -0.023420582994, -0.00457320501839, -0.00883397332576, -0.0493827057778, 0.00126773958318, -0.0509693841093, 0.106531653704, -0.06754747398, -0.076125473413, 0.00659898839349, 0.089177562054, -0.039548145297, -0.0130577730106, 0.0344659976631, -0.112495395665, 0.0786196754092, -0.0164362176202, -0.045612388192, -0.0233215054233, -0.0113414716707, -0.0858947448125, -0.00988299672329, 0.0661808018103, 0.00841994234481, -0.0329712158416, 0.0460764780673, -0.138813951021, 0.00468555855848, -0.00302117873127, -0.0273935898249, 0.0113016770688, 0.001580128545, 0.00051182479265, 0.0333364092682, 0.0712212614537, -0.0416793047653, -0.0266210877266, -0.0395782904935, -0.159584473404, -0.0707494674638, -0.0466009905032, 0.0702408454716, -0.0608746341945, 0.0293857363189, 0.173916884733, 0.0350674143357, -0.116899206977, 0.0255205838436, 0.184679640315, -0.0225035466707, -0.042181022802, -0.000532630343411, 0.138733980676, 0.0605879828132, -0.052300896705, 0.00782053199074, -0.00983213027985, sad
0.0657133021103, 0.0608880031855, -0.0276675735684, -0.108864737342, 0.110503246849, -0.121417076245, -0.0954505153198, -0.101159892555, 0.0341505802427, 0.00887465186113, 0.0417514556908, -0.0554214103863, 0.0654531494743, 0.033581433082, -0.0914163143733, 0.0914342650923, 0.0586450406562, 0.0551268357687, 0.111877409967, 0.0200997241355, -0.227738816247, 0.0260650979989, 0.0109079514012, 0.0370147434431, -0.0155912279458, 0.038340862587, 0.0639773567123, 0.187721877452, 0.0603410450194, -0.0779620862393, -0.0314193280927, 0.116941200314, 0.0207240620604, -0.0203720488866, -0.0685492974319, 0.0913914609111, -0.0490484524462, -0.00261261267804, 0.144776806669, -0.0781158493242, -0.0231292710364, 0.0944576191926, 0.0221645722739, 0.0689562647026, -0.0523464455348, -0.0735617486295, 0.0190906346335, 0.00818200162023, 0.0858322301157, 0.146106824582, -0.00354805401356, -0.0205866000124, 0.0105418566782, -0.0310654456039, -0.0195533996465, 0.0499515298879, 0.0272238181273, 0.0236531318949, 0.0381330248503, -0.0367772006789, -0.0571243635023, -0.0390111335809, -0.0605435820785, 0.00161560628424, 0.0243780492036, -0.0501407011171, -0.0354719422382, 0.0746262098295, 0.0768343453085, -0.0126350075601, -0.00385555822298, -0.0130772873658, 0.0244883122772, 0.0284513550796, 0.00963448812968, -0.0665246427229, -0.0549704404019, -0.0281890641725, -0.0306959613995, -0.0372313892808, -0.0645630036834, -0.0208474673448, -0.107975704682, 0.0343823712906, 0.00148505290141, -0.15369371912, 0.10374843292, -0.0545365923994, -0.0229139504577, 0.0436456271214, 0.0523572077771, -0.0422314231318, -0.0509820162048, 0.0273191431579, -0.173612965798, sad
-0.0679191702025, 0.0305127369362, -0.129886687152, 0.11483538441, 0.0210489586868, -0.0354339333808, 0.0262042866596, -0.0059402971318, -0.000642227612764, 0.00830126188615, -0.0397495666218, -0.0285754852251, 0.075010133234, -0.0282338428932, 0.0438665244989, 0.0307982817921, -0.0088521151926, -0.0673936950004, 0.0258186952188, -0.0528288512192, -0.0330667614455, -0.111062299642, 0.0617720395055, 0.000985554031035, 0.0880578185014, -0.0670068403549, -0.0253643233423, -0.0671799579952, -0.186165962063, 0.0692113870877, -0.127359776132, -0.136407383253, 0.06231774749, 0.0307416481598, -0.133474687947, 0.0124364408749, -0.145039952671, 0.00307110173513, -0.0445754209059, 0.00268280017364, 0.0219670834832, 0.033926005746, 0.0485633399536, -0.00906668669919, -0.0956042809586, -0.0173588991479, -0.0300961681544, 0.0328059230154, -0.140114000063, 0.0653324553704, -0.0755542991391, -0.164323324613, 0.0927991053283, -0.0716760879562, 0.0593904353671, 0.0289176329387, -0.073239031378, -0.0839095252439, -0.0830382980353, -0.0389407338364, 0.0307133349781, -0.107481913132, 0.0168775416029, -0.173826869793, -0.0746559273249, -0.104013113359, 0.114632779871, 0.121793344755, -0.18712220083, 0.100112277414, -0.0503240189065, 0.00918390859091, 0.0187738671974, -0.193342566557, -0.0474776984972, -0.141202386873, 0.0462638919705, 0.0815142663522, -0.0440010447809, 0.0335674366575, 0.0415912092494, -0.0431464996125, 0.0131642778529, -0.0425691997305, 0.0177017292922, 0.0148417221963, 0.156248177812, 0.0838840518226, -0.0259089320635, 0.147932854028, 0.089689143322, -0.0452114496432, 0.0114381464586, 0.0557327558396, -0.0612500891256, sad
-0.113158066366, -0.0307416262759, 0.0656407721431, -0.0679711763871, -0.0249984082312, 0.0469079368109, -0.109027244745, -0.0383111739366, -0.0181861691772, -0.0848262527121, 0.00777058166856, 0.0871445104483, -0.00796150664453, 0.00196426574072, 0.105448908336, 0.0777992238148, 0.098130738245, -0.00355487591244, -0.0730913673353, 0.135060896497, 0.010683958312, 0.0361092444953, 0.100175090221, -0.13037384874, -0.0174350982121, -0.0702761043523, 0.110918512878, 0.124966568092, -0.111407825025, 0.0159730115639, 0.138945638501, 0.0796138314011, -0.0907442090959, 0.128455494971, -0.116877137641, 0.136268800126, 0.117499257477, -0.00426418822662, 0.0758800350251, -0.103011265263, 0.0266365479824, -0.0300365752635, 0.120029120133, -0.00201025040089, 0.150908803834, 0.00449057336579, -0.0283768573382, 0.0826880944075, 0.0121402629668, -0.0944266404729, 0.0101922533008, 0.0978125836329, 0.0818734163913, 0.0909628877157, -0.00175739418829, 0.102957637296, 0.0198777186563, 0.0264998440346, 0.0339870212081, -0.00451737537609, 0.057667928034, 0.105988596072, 0.182607016758, -0.0543486956864, -0.0546865322738, -0.0543369172491, 0.0663152965929, 0.00654130985099, -0.113759741486, 0.00845716008366, -0.0530662084891, 0.0517673372229, -0.0189174948374, -0.150481925285, -0.0029088093875, 0.0254744890362, 0.0574412687373, 0.146759965966, -0.105564159181, -0.0433260836568, -0.029191346711, 0.0365187761049, -0.038895206484, -0.0064582807142, 0.0480667457682, -0.00977306374649, -0.0570698795658, 0.0529145354867, -0.0310860254, 0.0119839505068, -0.0619853904923, 0.00350949204103, -0.0154401092586, -0.0107694043493, 0.0171098963439, happy
