@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.0358143521333, -0.0666876361675, 0.187099897258, 0.00730112148708, 0.0365503094342, -0.00861729582626, 0.0732686023585, -0.0387165635404, 0.0601488163872, -0.0131638856889, -0.0035741391255, 0.00830915737506, -0.0625127140792, 0.0245669924554, 0.111344270324, -0.029882358877, -0.0113135049542, -0.162760104376, -0.0633314603816, 0.0429610748619, -0.20693443757, -0.000152043866205, -0.0413354279228, -0.0196816363822, 0.12458348323, 0.0649783123557, -0.00952309579552, 0.0317732551034, 0.020214251644, 0.146176440394, 0.108870527556, -0.00429078920987, -0.0306129312466, 0.0554207291713, 0.0574122019682, -0.0843872332182, 0.0480248794638, 0.0596911102394, -0.00316590028456, 0.0590517482827, -0.00396947227631, 0.0462626741865, -0.025784221292, 0.0147280947663, 0.0414368450318, scared
0.0334371633973, -0.0663610105764, -0.0351858463294, 0.0278894139897, 0.0837147676779, 0.00506830873385, 0.041781980541, -0.0494967867852, -0.0586367358962, -0.0077765667048, -0.0910238953589, -0.0260667980967, -0.0331744495571, -0.0791907491158, -0.0403552384341, 0.0705774586923, -0.0400654932561, -0.0659591341306, 0.0113276098506, 0.0573751341135, 0.144180695853, 0.0310875385233, 0.093934206656, 0.0772815242066, 0.0227516747926, 0.07014097266, 0.060245152036, 0.0685203380647, -0.160392719054, -0.0335038668994, -0.0270660532833, 0.0690813975025, 0.0271234827333, 0.0483138270331, 0.0741741305234, -0.0679043883806, 0.0106085156187, 0.00197834498572, -0.136205924576, 0.00925472245052, -0.148616329306, -0.0769659905539, 0.0161137601773, 0.082434170902, -0.110131062707, neutral
0.0449823665085, 0.0685840993597, -0.011553723075, -0.0359789005061, -0.0835261121553, 0.0463510460589, 0.116344284303, -0.018002506496, -0.0989316683038, 0.0279283019849, 0.126524848358, 0.0422100388369, 0.00798266690707, -0.0283916068968, 0.0406364749359, 0.0162189694087, 0.00129807832789, 0.0213868788645, 0.00142847782177, 0.0463515914002, 0.0527783954428, -0.0286408735342, -0.0643762856487, 0.0197318815075, -0.00158696136998, -0.0837642819385, 0.0127549168982, -0.066184961831, -0.0692214310698, 0.0912363339317, 0.0892844328234, 0.0216101466226, -0.0487269402143, -0.00418106310072, -0.0158738414247, 0.104361274987, -0.0336360461306, 0.0702271420696, 0.0163679563756, -0.0660828302995, 0.0303794354868, -0.0307755821649, 0.157794334837, -0.00376777955036, 0.107557139494, scared
0.0331896243395, -0.0704472842582, -0.0662177520619, -0.0425015702447, -0.0392346790749, -0.0414857472549, 0.0314408375674, -0.06566021577, 0.100776453531, 0.0593964068174, -0.00856581178076, -0.0519756809656, -0.0397713477606, 0.0317639413431, -0.0376699611335, -0.0583820917983, 0.0171957780519, -0.0463926391374, 0.0761623050073, -0.00983144286885, 0.105813912665, 0.0490892849776, 0.0743810285687, 0.0086742111336, 0.0478385330397, 0.0598729886357, -0.0854226137556, -0.0701106645374, -0.0401214619743, 0.00105044117119, 0.0588837777769, -0.181830749915, -0.0366349884739, 0.119974679696, -0.032318175527, 0.0791429106244, 0.153003591122, -0.0289370094209, 0.00901120853266, -0.00845762441395, -0.0160982501442, 0.0701371504257, -0.0215505124844, 0.00337372986446, 0.0183807994711, neutral
0.0304631167784, -0.0350296733821, -0.0236113398222, 0.112197227568, -0.0553079076876, -0.106143281586, -0.0581995797109, -0.0206890069746, 0.00740983578559, -0.0965169597554, 0.11425453475, 0.00273659380915, 0.0473883200987, 0.0552634687673, -0.0243405208427, -0.0161222378433, -0.0155054190754, 0.0576563550583, -0.0418801882004, -0.0161113291597, -0.0560091898979, 0.0483198720476, -0.00963832006474, 0.136135874555, 0.0259643568706, -0.0239295300083, 0.0268768605749, 0.136568181042, -0.0302292833161, 0.0839522619408, -0.0830324051389, 0.0334548462801, 0.0482119744096, -0.0537199108216, -0.0633313329708, 0.0108085299602, -0.0680827684739, 0.0196502095744, -0.138945804972, 0.0216601814331, 0.0722963186618, 0.0524158364143, 0.123996065128, 0.00341172929065, 0.0332926368638, disgusted
-0.0907677982863, 0.0729775241115, -0.0983500815201, 0.00130388532528, 0.0137372253716, 0.116554886485, 0.0424685297614, 0.150014945705, 0.0236053325705, -0.00382728978046, -0.0236562572293, -0.114694433748, 0.0721950205087, 0.0773728644853, 0.017164455754, -0.0301373284532, -0.176710067743, -0.0294137301377, -0.0454682748099, -0.00662019308323, -0.0171120172901, 0.121374996094, 0.0245068477215, -0.0798641311245, 0.0603887706109, -0.0497984248119, 0.121871027826, -0.12150066642, -0.0122823878549, 0.123769242942, -0.0662085186186, -0.0564013973072, 0.0352317905844, -0.0177204803405, 0.0029437533751, 0.0573095569622, 0.00428846252133, -0.0595097484516, -0.0500319412331, -0.0109468146607, 0.125161369006, -0.110195942454, -0.00123004581573, -0.0636877801976, -0.0325896281601, surprised
0.0553915026622, -0.0806590794942, 0.0760410742377, -0.0388449603007, -0.0664803194299, 0.132935265447, -0.0453730563229, 0.00385620296577, 0.00251303239281, 0.0443382329648, 0.0647293460156, -0.0791683166107, 0.0163990672165, -0.0392533596002, 0.0468026536492, 0.0330002881976, 0.0271690871474, 0.0801478702804, 0.0471121237374, -0.0406254824006, 0.0117285975522, -0.0672714631748, -0.0276335013922, -0.015458305724, 0.00309980668186, -0.118384685405, 0.107406324175, 0.115770070244, -0.044558930334, -0.0624032306413, 0.0828115431554, -0.0478411057612, -0.000866422703808, -0.0125922392741, 0.0838571861955, 0.0216797172138, 0.050023966866, 0.0150126072994, 0.000977500356136, -0.0392369381301, -0.0769513844543, 0.136361471665, -0.101536232732, -0.000143159980941, -0.0892921648282, scared
0.0130371187771, 0.00188725506628, 0.0074380115342, 0.11685224307, -0.0451782541601, -0.0752033522173, -0.00300005382872, -0.0256091726079, 0.0578613445289, -0.0149711633823, 0.0645469102377, -0.0259847290243, 0.00527292618283, -0.0318949498544, 0.011258949822, 0.0626983709172, -0.022132276972, -0.0349895715219, 0.0332413559775, -0.102897460181, -0.00216119829502, -0.0201628326147, 0.0627010907275, 0.104141243449, 0.00636248484908, -0.0966898076698, 0.0449285668538, 0.0662853616652, -0.0159476016988, -0.0548431616939, -0.01088388845, 0.00549596647586, 0.162419060844, -0.019808144803, -0.0360690172234, -0.0979742963656, 0.121430396555, -0.0814008085356, -0.0742161891834, -0.0423172289772, 0.0153135233397, 0.0700225296696, 0.0553020258829, -0.0498581643685, -0.0362063829314, sad
-0.0520598543275, -0.0541380610493, 0.12795797372, -0.0677849187403, -0.0354297656004, -0.0560880548336, 0.0948190657233, -0.0170204461853, 0.0417038568969, -0.0251939224081, -0.020452872879, 0.00132307577891, 0.0509047258855, -0.0319844114543, -0.0123975148542, -0.0184732702342, 0.0855864057897, 0.120750427523, 0.0103974720651, 0.119714649712, 0.0410401668798, 0.0968443031563, -0.0481495200029, -0.0437324795625, 0.046740981848, 0.0566202476228, 0.032709239737, -0.0483755070974, -0.00350302983145, -0.048642704861, 0.00516376060372, -0.0687182680807, 0.157778294437, -0.0623370501298, -0.0444500403843, 0.0345625054744, 0.0756851853136, 0.0265767460426, 0.0399639662187, -0.0959794698545, -0.0257342177623, -0.0219180103706, 0.0405193915492, 0.0395458028858, 0.0375116210621, neutral
0.0444629634705, -0.0703128598742, -0.000841823412848, -0.120034911736, -0.0419144411658, 0.11965897483, -0.00330606776348, -0.0636514054515, 0.0624059503854, -0.0666691397349, 0.0202464903955, -0.0232405229573, -0.00710283370521, 0.0425528086538, 0.0203927003018, 0.0886643775966, -0.0987183940027, -0.0538694766473, 0.0873367655325, -0.0262115147847, -0.0545947554186, -0.0540649664099, 0.0118174662443, -0.015735420394, -0.0159140201307, -0.102320466035, 0.154502209229, -0.0117496627075, -0.0302768762374, 0.0418740820048, 0.0156051583246, 0.00468294812085, -0.0701287802513, 0.020451108966, -0.0632681802343, 0.022867416715, 0.0331726513657, 0.106537268584, 0.0335593190794, -0.159534305236, -0.0561853059247, 0.0411428043106, 0.033028108198, 0.0250441924409, -0.0588643969176, scared
-0.0940394071637, -0.0336263974223, -0.0274092715243, -0.0885222029582, -0.0153210657304, -0.0395562444354, -0.0719688385393, 0.0442257323952, 0.0522780788661, 0.0790589919902, -0.00530269954934, 0.100707986956, -0.101177137011, -0.0318208362543, 0.0257550697154, 0.0379593993045, -0.0296390949273, -0.0484118042909, -0.0289327919913, -0.0570334382669, 0.0626750730338, -0.00845719173479, 0.0325046102022, 0.0314824650627, -0.00635554221544, 0.00026970540187, 0.0574350357711, -0.0921372744388, -0.123813399687, -0.0380574335092, 0.0174884657893, -0.0231093215391, -0.0340431882006, -0.0536143737536, -0.0657617999248, -0.0371127458217, -0.00338424199749, 0.040845129863, 0.0419886147484, 0.123675364977, -0.0131817865332, 0.0272586539669, 0.0231586860647, -0.00604576616825, 0.000465860635392, neutral
0.0507172154602, 0.072472489147, 0.0230005786834, -0.0779966495378, -0.0805177253902, 0.0463056268776, 0.0833507845523, 0.0388323007303, -0.142306790155, -0.0796066248707, 0.094479681847, 0.0371610467556, -0.0471120378336, 0.00222249182514, -0.0231434330561, -0.0711333403348, -0.0233205307882, 0.0412988121594, -0.0279830440508, 0.0462044733653, 0.0154726858556, 0.0351909311689, -0.13884031528, -0.0123169324919, 0.0666144428418, -0.0119682793181, -0.174561805949, -0.0892415718551, -0.123162583378, 0.0805927493554, 0.0551889311553, 0.0690662977643, -0.0566913670146, -0.0423074658354, -0.117443783325, -0.0107919761788, -0.028330483263, -0.0131056536552, 0.0406059127314, -0.0967231630828, -0.129824585069, 0.101163775225, 0.0379110677852, 0.0245324473998, 0.00335903229452, surprised
0.0214067259391, -0.0441656984919, -0.0391971407612, 0.0978008989148, -0.0370079656445, -0.102897765134, -0.0436699087545, -0.00618081017394, -0.00169641779064, -0.115929578789, 0.0816923681106, 0.0635255438651, 0.0358111933481, 0.0357234325992, 0.00911835781286, -0.0556960819288, -0.0312990441295, 0.0824022567699, -0.00507239953435, -0.00391190562328, -0.0394983627399, 0.000669978654496, -0.0202169420824, 0.134794147844, -0.00763446811478, -0.0447803502367, 0.00112496224896, 0.1637993947, -0.0481679150514, 0.0707746799571, -0.167682828485, -0.0322766941813, 0.126310787446, -0.0205863547721, -0.0152572217217, 0.0630939079721, -0.0481195828634, 0.0558061986161, -0.0975000376126, 0.0701579410946, 0.0292334709489, 0.121420657003, 0.133817170106, -0.0447637815037, 0.00910496437534, disgusted
-0.0937288860335, 0.0737694717896, -0.0222408957425, -0.0643198889864, -0.0810104237256, 0.00622713219421, -0.0694523627208, -0.17299992392, 0.0220900367071, -0.0372639638747, -0.0394747778602, 0.00479720906977, -0.0544702235852, 0.0836493098842, -0.0692411347918, 0.0460211166592, 0.233082970338, 0.0377588461254, -0.103115200047, 0.0825647245846, -0.0871780215083, -0.0181758853443, 0.0367410396043, -0.0512847655244, 0.0724204749016, -0.160504199875, -0.0705279749763, 0.0931117535349, -0.0158799340435, -0.09241387549, 0.0252734150835, -0.0778114652302, 0.000410590817595, -0.0615641523462, 0.0495166712427, 0.0608920132394, -0.0129284967973, -0.0832421308365, -0.0737496421388, -0.0360188333795, 0.0851482845754, -0.00103398844171, -0.0245168419571, -0.0585864410123, -0.146773265031, scared
0.0572152535898, 0.0921195260463, -0.0162827323163, -0.0095931284189, -0.0378328525521, 0.0215544366864, 0.112162149062, -0.0359249550158, -0.0858994570172, 0.13555894123, 0.0968450693557, 0.0809959818711, -0.0334879531938, 0.0185235785971, -0.000107879664567, -0.0135698321043, -0.0148989323689, -0.0427596955801, -0.0537396597178, -0.0335424314147, -0.0385178684047, -0.00667808507657, 0.00692772701707, 0.00635795679843, -0.0157963806545, -0.0536357316559, 0.101643515285, 0.0327852818714, 0.0211641138615, -0.0328213165663, 0.0690550191592, -0.137946074749, 0.0803326346142, -0.127660439221, 0.0284005748967, 0.0276651856655, 0.0373410305806, 0.0277125543521, -0.0475114475856, -0.00410647828271, 0.00514092660697, -0.0476766795839, -0.00693908305059, -0.0500477249083, 0.00365483043856, neutral
-0.0567384958624, -0.0295967303077, 0.143207584159, -0.0294624656713, -0.0230130089381, -0.0639109788149, 0.113386102732, -0.0407590110853, 0.0759847687291, 0.00693252004771, -0.0387184506259, -0.0093139310528, 0.063031107114, -0.00724987340369, -0.0128085736076, 0.026097395003, 0.0352015667641, 0.0780948212051, 0.0527013723135, 0.0953333792865, 0.0615045899867, 0.114490758278, -0.00467135986736, -0.0557958028345, 0.0486202327328, -0.0439796753106, 0.0248095323667, -0.0465446976698, -0.0445372875369, -0.0204564608157, -0.0130588334727, -0.0744073234279, 0.109839734445, -0.132153412227, -0.00451974433547, -0.035843155858, 0.0428003661456, 0.0861013825916, 0.0995252877682, 0.0226286674232, -0.00597319868364, 0.0240768385695, 0.00181285010111, 0.0187800195981, 0.00470702780051, happy
-0.0797595786019, -0.00720347985614, -0.0679565680869, -0.141082833972, -0.0358329742444, 0.0366231930617, -0.0492821392514, 0.0633629283046, 0.0101296755099, -0.0281120856106, -0.0331440019272, 0.0414402813616, 0.0406310781334, 0.0370645468843, 0.0457125820736, 0.0318481013122, 0.0429028082728, -0.0529489777698, -0.146133491698, 0.0461075758133, 0.0482157798164, -0.157663022853, -0.0954774607477, -0.0692756501209, -0.0555822141926, 0.0752139691289, -0.0671464353538, 0.0747512857408, -0.0617476118069, 0.119169489041, -0.0222290932727, 0.000553067432041, 0.0642174719164, -0.077656594074, 0.0453854647032, 0.00318683584282, 0.20879983361, -0.0553460690451, -0.0873021978749, -0.0113059380141, -0.0113255990392, -0.0237407121563, 0.0259860877151, -0.0468976733842, -0.0548290105796, surprised
0.0582759758085, 0.10016892453, -0.0434914451125, -0.0227808034342, -0.0784079971557, -0.0165263494676, 0.145124960647, -0.0684792002074, -0.0706559160979, 0.0696670980406, 0.0120189711079, 0.0889395685304, -0.0207265728215, 0.0302323219493, 0.0873389528694, -0.00167345856294, 0.0726491606747, -0.0319199865258, 0.0410012072558, -0.100972471835, -0.0554612954396, 0.0241509039701, 0.0202972604964, 0.0307725776217, -0.074597503226, 0.0084645983307, -0.0614441690671, 0.0876127208499, 0.0687672784028, -0.0251339053254, -0.0212491270519, 0.0066527115159, -0.0216188269148, -0.0074682677237, 0.0528884601499, 0.00376944343597, 0.0335087702964, 0.0263907131167, 0.00676676177363, 0.0989619486965, 0.0536951926266, -0.07574881583, -0.0249171519272, 0.101014334302, 0.107111615536, happy
-0.0643298035091, 0.00283263782321, -0.130061671537, -0.0272681734547, 0.0996272942355, -0.0102006729211, -0.058616162517, 0.0186180429018, -0.00636592069143, 0.0483252652558, 0.0527883895384, 0.0490103763752, 0.188379114508, -0.0170418703857, 0.0740214245315, 0.0916652938388, 0.020201501653, -0.142436062444, 0.0880146157945, 0.00787899237413, -0.0129745966224, 0.0840957817155, -0.048482196139, 0.0500374136632, -0.0097584675122, 0.0521642088644, 0.0190124319405, 0.0215474961566, -0.138896561391, 0.0139651286797, 0.0929348987523, 0.0468979020288, 0.0207405559834, -0.141844441568, 0.0264587928148, -0.00781683842153, 0.0350337963844, 0.0147733986128, 0.0567133639062, -0.0563132466798, 0.0659562293275, -0.14964437466, -0.132390406884, 0.0111597064839, -0.00652383582456, disgusted
-0.108725734625, 0.0746037789103, 0.0327981841428, 0.0381839636948, -0.0622580687137, 0.0786460422304, -7.0192864234e-05, -0.0931973240097, 0.0771686791016, 0.0456643473922, -0.0511916027224, 0.0125914539865, -0.084408556482, -0.151691365989, -0.111274909115, -0.0785487723207, 0.0803692366509, 0.0603862501505, 0.0997242323849, -0.0151291313887, 0.00212346247445, -0.0131203258754, 0.0473596797095, 0.0874606802012, 0.0042539110573, -0.0637721778911, 0.0156112009262, 0.0876866359732, 0.0201488144691, 0.0570054517846, 0.0206259663133, 0.0733276183143, -0.0392874218653, -0.0866781626022, 0.0786564811082, -0.103630622264, 0.0463298740071, 0.0322721865199, -0.00145194565725, 0.0148122294182, -0.0381773533772, -0.0237729886143, -0.0179175166038, -0.105712741713, 0.0215967352075, neutral
-0.0906142707406, -0.0484763564693, 0.00362102656573, -0.0921866842019, 0.0102180202526, -0.0943409231414, -0.109196224803, 0.0284383455179, -0.0567537549501, 0.0110906380139, 0.0634120355252, 0.102470533011, -0.0658288173363, 0.088118977305, -0.0627673978119, 0.0170762194736, 0.0313566306067, 0.0344875155308, 0.0473453346422, -0.111443370982, -0.00850274394801, 0.00223923281299, -0.0649892459151, 0.0186492061109, 0.0328127695002, 0.0392522648945, 0.0680149102962, -0.0568754169897, -0.00889644402274, -0.0762077538394, 0.00139505255199, -0.0341985404827, -0.056442524553, 0.0107287235701, -0.0267993818723, -0.129008897924, 0.0182865685123, 0.0134155908292, -0.0928764499311, -0.103853080703, 0.0209738957723, -0.0318610308443, -0.0205555435105, 0.0704514064891, 0.0610181124219, happy
0.0629993028987, 0.091371204006, -0.0289513312181, 0.048544540361, 0.0266599084315, 0.000876344009673, 0.0920477176086, -0.0191935123609, -0.0623562977353, 0.0925164211225, 0.0765284647875, 0.128193346343, -0.0533077809481, 0.0956422065556, -0.0368029354306, -0.0506844386553, -0.0744984105471, -0.070060884782, -0.024352984132, 0.0288593755963, -0.119904472211, -0.0539239187527, 0.150996704294, -0.0549002847327, -0.092900546254, 0.0981488693293, 0.0101199407778, 0.0752583558953, -0.0324117715712, -0.105115086311, 0.00728328371228, -0.142090405659, 0.11562858614, -0.0201920378766, -0.0320040674984, -0.00943951659088, -0.0366872062986, -0.0612331028219, -0.0720963443611, -0.083513031842, 0.00320745407564, -0.0782318711512, -0.117425293411, -0.125290179269, 0.0209697940286, angry
0.0838580982334, 0.0890580685617, 0.0323841774291, -0.105022262583, 0.0446409441103, -0.135255585643, -0.07521683756, -0.0316215941881, -0.0152092578762, -0.0224675035021, -0.0874269076933, -0.0694075612116, 0.01622849218, 0.0142814008698, -0.00572113520299, 0.00364233048793, 0.00740989530442, 0.0314436185769, 0.0108772856569, -0.0475416874745, -0.0156508458662, 0.0931591604957, -0.0368247898713, -0.162208046144, -0.0939631699182, 0.0764242038923, -0.0878376550084, 0.117987512999, -0.0653942891872, 0.0365477808954, 0.00371641003574, 0.00144476626128, -0.011665951192, 0.00573912143038, -0.0312569910234, 0.110949380673, -0.0555984751158, 0.215093552123, 0.0501207372623, -0.0174423074777, 0.032800572829, -0.0185695419584, -0.0463780188276, -0.0429635136922, -0.0396606455103, happy
0.0634538405458, -0.0622198849956, -0.085436116906, -0.0483396942901, -0.0275013379875, 0.0182419646366, 0.0279392055311, -0.0197099621104, 0.112655913382, 0.0857106847751, -0.0088228501531, -0.036481265546, 0.0154151017455, -0.000523777994667, -0.083788593392, -0.140532088546, -0.0138009931596, -0.121782930258, 0.077701152078, 0.0103182612413, 0.0502400674383, -0.0280482402583, 0.0352243466123, -0.0625489229492, 0.0260345193763, -0.0363891144682, -0.0340382388572, 0.0302437647581, 0.0673761953184, 0.00458197075691, 0.0155507542923, -0.0909182346974, -0.0867379930754, -0.0329138702083, -0.0648720745014, 0.0931734730297, 0.0214794946844, -0.0226792133407, -0.00684181354004, 0.0669626288534, 0.012077497046, -0.0859073437141, 0.116542421485, -0.0732698100631, 0.0705011822647, surprised
-0.0507521262599, -0.0386390269892, 0.159808084736, -0.0284554088724, -0.0337156138435, -0.0795244466869, 0.105409520824, -0.0308411651477, 0.0473428627524, 0.00320663571061, -0.0620812282383, 0.00129376278105, 0.0580836268831, 0.0103709437728, 0.0230376083105, -0.0260291630515, 0.0434754873751, 0.071630525319, 0.0592953823125, 0.0989291896632, 0.00239522359745, 0.135375155732, -0.0555951996883, -0.0532220347209, 0.0880775286158, 0.0155404188545, 0.0372523584031, -0.0115383712827, -0.00352427526732, -0.0378100210404, 0.00333999022304, -0.087144905822, 0.106949377114, -0.0866280898043, -0.0263216847964, -0.0288980114485, 0.104616103282, 0.0848425949173, 0.0837173373119, 0.00727173967308, -0.00601377380175, -0.00782787660744, 0.0892444405091, 0.0520305992942, -0.0213680878437, happy
0.059848525723, 0.0791292892171, 0.0297712727096, 0.0469343942338, -8.0578980399e-05, -0.0322128225561, 0.0948830142339, 0.00845436840993, -0.120390564563, 0.0902906031829, 0.0755808579203, 0.0703653347838, -0.0998510253095, 0.0358788748948, -0.0756758852729, -0.0467580679784, -0.0692898681209, -0.0293054861942, 0.0247357770951, 0.0478983647938, -0.0906160424019, -0.0205900399344, 0.0995955405816, -0.0562823059158, -0.118255852985, 0.0593632836714, 0.000650624401232, 0.0760136435673, -0.0823669926327, -0.0180311179306, 0.0438930405794, -0.0102613450348, 0.166913432918, 0.0489882556684, 0.0244970668985, -0.0520781829687, -0.0228010956251, -0.0984926862858, 0.029030917024, -0.00243060310362, -0.00248373957005, 0.0276753863295, -0.0449677460752, -0.129544875999, 0.0743486679124, angry
0.0165759312507, -0.0159967762677, -0.0225709308734, 0.0840165452156, -0.106196431848, -0.141877167954, -0.0398107583713, 0.00711978270496, -0.0314189667605, -0.0202332448918, -0.0105219197821, -0.0239987705738, 0.112053730378, -0.079368114353, -0.0339903809692, -0.0602758493168, -0.0184130988331, -0.0571548864014, 0.00775644293779, -0.161487440834, -0.023917414341, -0.138467349137, 0.0145596710895, 0.0682397700944, 0.00695546993381, -0.00947748134896, 0.0473893459541, -0.0712107313767, 0.146852004417, -0.07523500058, 0.10986327133, 0.0700465186074, 0.102675661188, -0.0772742640148, -0.0513953515199, 0.0651053542677, 0.164740430851, -0.054747748829, 0.0220781066995, 0.0215761755471, -0.115300424755, -0.02913389089, -0.00407984786556, 0.0668692285475, -0.038726804499, happy
-0.0693768037257, -0.100487131307, -0.0016734232916, -0.11857662192, -0.0493997424151, -0.0212069694523, -0.00316663368332, -0.0055561228418, -0.0975628455386, 0.0437159390838, 0.0618086359225, -0.0882819551655, -0.0816238756068, -0.0618970525378, 0.0538073182341, 0.00793584492215, 0.0224713016633, 0.15903414513, -0.0349089893028, 0.0016951024612, -0.0976660521755, -0.0118438105764, 0.00450969962625, 0.104558350588, -0.0746756146337, -0.0114600664313, -0.0542936781691, -0.0552096148914, 0.0747131656376, -0.00359653452982, 0.0212797480725, 0.0122363870695, 0.0717892199952, 0.104400463033, 0.0431919958933, 0.0711795967189, 0.0424006925111, 0.0651717414875, 0.100352823996, -0.118392843749, 0.0876480734584, 0.0419574459784, 0.0503052755182, -0.0255978793451, -0.031822080134, scared
-0.0984143561619, 0.0592792914977, 0.00612233174212, 0.0963714255305, 0.0629907139877, 0.0764356159989, -0.0345136514816, -0.152635297493, 0.0522277715289, -0.0620297877903, 0.0713636686906, 0.0078158403657, -0.0971168019442, -0.0753573505078, -0.0459372393172, 0.00128584005125, -0.0416787454335, 0.0197729728237, 0.0724387840293, -0.0684430908994, -0.0321455716353, -0.0635763555573, -0.093536259004, -0.096791112477, -0.00603271801137, 0.0500308001045, 0.0202992581678, -0.032839600279, 0.0973783243186, 0.0211259004341, -0.0548565559505, -0.00362837768036, -0.0280532342138, -0.00266948794747, -0.0726973305887, -0.0211395384332, -0.0135282470329, -0.0301110450311, -0.00125701555064, -0.0353826754722, 0.053404662032, 0.0112307563376, 0.0599617318293, 0.117239849333, -0.0294867597374, sad
0.0229989575188, -0.0285565502699, -0.066519807576, 0.0946851887109, -0.0550725668639, -0.11065699731, -0.0318479608503, 0.0012356652004, 0.0511411995448, -0.0983213426211, 0.0789855999587, 0.0666326577711, 0.0611063859718, 0.0316847437209, -0.012701197811, -0.0301088549093, -0.0212850231735, 0.0544943388266, 0.0153050106061, -0.0117365735716, -0.0319255782538, -0.0128206533009, 0.0037607250552, 0.0252106781446, 0.0402439325303, -0.0667368790722, 0.0570981016417, 0.137729087439, -0.0623768385321, 0.0767284497727, -0.184575501691, -0.0535637285706, 0.0692627521277, -0.0307101157438, -0.0285668433863, 0.00412682654003, -0.0892997802415, 0.0691193711488, -0.0739897956003, -0.0292257220562, 0.0748305690532, 0.0840595466213, 0.0795771477702, -0.0575216700581, 0.111288262399, disgusted
0.071601839007, -0.0683376606867, 0.104038988114, 0.000769680653743, -0.0577162647406, 0.10647117094, -0.094467946829, 0.00867974392829, -0.0189958076605, 0.0820340469658, 0.0854446770837, -0.0952686791617, 0.0152608981317, -0.0628574400395, 0.128543367956, 0.0234811727613, 0.0635686886008, 0.102661994277, -0.00954950964064, -0.0240050700884, -0.0155712087814, -0.0431624677787, 0.0602675822459, -0.0845908595236, 0.0409463706781, -0.0889780129899, 0.0730307937571, 0.0624696459404, -0.0143173390818, -0.0741491909124, 0.0273098035336, -0.0472775706785, -0.00240284995755, -0.0718419973863, 0.058397275429, -0.0276990736607, 0.062223596775, -0.0412143496847, -0.0383682470353, 0.0275307820273, -0.0631844107182, 0.116353981935, -0.11141341869, -0.019172851262, 0.0236792187909, scared
